2548,2020-09-07,661968,89.8,91.0,89.8,90.1
2548,2020-09-08,974011,90.1,90.4,89.0,89.3
2548,2020-09-09,835598,89.0,90.0,88.7,89.4
2548,2020-09-10,383678,89.2,90.0,88.7,89.3
2548,2020-09-11,599753,89.6,89.8,88.2,88.4
2548,2020-09-14,541488,88.6,89.0,88.0,88.1
2548,2020-09-15,460339,88.1,88.5,87.5,88.3
2548,2020-09-16,582105,88.1,88.8,88.1,88.1
2548,2020-09-17,371750,88.3,88.3,88.0,88.2
2548,2020-09-18,575106,88.3,88.8,87.9,88.2
2548,2020-09-21,391616,88.2,88.7,88.2,88.2
2548,2020-09-22,575225,88.5,88.5,87.5,87.5
2548,2020-09-23,1048845,87.5,87.6,85.6,86.1
2548,2020-09-24,787100,85.8,85.8,85.0,85.3
2548,2020-09-25,582411,85.0,86.3,85.0,85.8
2548,2020-09-28,319927,85.8,86.5,85.6,86.2
2548,2020-09-29,388172,86.2,87.1,86.2,86.6
2548,2020-09-30,404532,86.9,86.9,86.0,86.2
2548,2020-10-05,374194,86.2,86.8,85.8,85.8
2548,2020-10-06,330465,85.9,86.4,85.9,86.0
2548,2020-10-07,442786,86.0,86.3,85.7,85.9
2548,2020-10-08,707853,86.4,86.4,85.5,86.3
2548,2020-10-12,853051,86.3,86.3,85.1,85.6
2548,2020-10-13,570750,85.6,85.6,84.9,85.0
2548,2020-10-14,610803,85.1,86.2,84.7,86.2
2548,2020-10-15,632252,86.2,86.3,85.0,85.3
2548,2020-10-16,512500,85.6,86.0,85.2,85.3
2548,2020-10-19,471637,85.5,86.5,85.3,86.4
2548,2020-10-20,442694,86.5,86.9,86.2,86.7
2548,2020-10-21,629613,86.5,87.0,86.4,86.9
2548,2020-10-22,2270129,87.0,88.5,86.8,86.9
2548,2020-10-23,548201,87.2,87.8,86.6,87.5
2548,2020-10-26,368308,88.0,88.0,87.4,87.9
2548,2020-10-27,476349,87.9,88.0,87.4,88.0
2548,2020-10-28,641750,88.4,88.4,86.8,87.0
2548,2020-10-29,469448,86.7,86.7,86.0,86.6
2548,2020-10-30,566704,86.6,87.0,86.3,86.6
2548,2020-11-02,323242,86.6,86.7,86.2,86.2
2548,2020-11-03,375962,86.4,86.5,86.0,86.1
2548,2020-11-04,171991,86.3,86.6,86.1,86.3
2548,2020-11-05,339293,87.0,87.3,86.7,86.9
2548,2020-11-06,371975,87.5,87.6,86.9,87.3
2548,2020-11-09,538002,87.5,87.9,87.0,87.3
2548,2020-11-10,555849,87.5,88.2,87.1,87.7
2548,2020-11-11,699780,87.7,88.3,87.5,88.2
2548,2020-11-12,452162,88.6,88.6,87.7,88.1
2548,2020-11-13,332042,88.1,88.2,87.9,87.9
2548,2020-11-16,458243,88.2,89.0,88.2,88.6
2548,2020-11-17,652416,89.0,89.1,88.6,88.9
2548,2020-11-18,511103,89.3,89.3,88.4,88.7
2548,2020-11-19,219728,88.7,88.9,88.3,88.3
2548,2020-11-20,382076,88.1,88.3,87.8,87.8
2548,2020-11-23,342179,88.0,88.8,88.0,88.7
2548,2020-11-24,481367,88.8,89.2,88.6,89.1
2548,2020-11-25,338567,89.5,89.5,88.8,88.9
2548,2020-11-26,288635,89.1,89.2,88.8,89.0
2548,2020-11-27,268984,89.0,89.1,88.7,89.1
2548,2020-11-30,570941,89.3,89.5,88.2,88.2
2548,2020-12-01,291017,88.4,88.9,88.2,88.8
2548,2020-12-02,476852,88.9,89.1,88.1,88.4
2548,2020-12-03,357841,88.3,89.0,88.2,88.6
