8435,2020-07-15,33276,49.5,49.6,49.35,49.35
8435,2020-07-16,23000,49.5,49.5,49.4,49.5
8435,2020-07-17,98068,49.5,49.5,49.05,49.1
8435,2020-07-20,42690,49.1,49.3,49.0,49.2
8435,2020-07-21,35301,49.2,49.45,49.1,49.45
8435,2020-07-22,26313,49.75,49.75,49.25,49.45
8435,2020-07-23,23758,49.35,49.75,49.35,49.45
8435,2020-07-24,15000,49.45,49.55,49.3,49.55
8435,2020-07-27,51130,49.5,49.5,49.05,49.05
8435,2020-07-28,117001,49.0,49.0,48.5,48.6
8435,2020-07-29,28000,48.8,48.95,48.8,48.95
8435,2020-07-31,24101,49.45,49.45,49.2,49.45
8435,2020-08-03,23500,49.25,49.25,49.1,49.15
8435,2020-08-04,36700,49.15,49.2,49.1,49.1
8435,2020-08-05,19650,49.2,49.35,49.2,49.35
8435,2020-08-06,21694,49.5,49.6,49.4,49.45
8435,2020-08-07,6100,49.4,49.45,49.3,49.45
8435,2020-08-10,15301,49.45,49.45,49.3,49.4
8435,2020-08-11,19030,49.4,49.4,49.3,49.4
8435,2020-08-12,8217,49.3,49.3,49.2,49.2
8435,2020-08-13,25300,49.15,49.15,49.1,49.15
8435,2020-08-14,1474,49.25,49.25,49.25,49.25
8435,2020-08-17,23090,49.3,49.75,49.25,49.75
8435,2020-08-18,36000,49.4,49.55,49.4,49.4
8435,2020-08-19,21000,49.45,49.65,49.4,49.6
8435,2020-08-20,45020,49.45,49.55,49.0,49.2
8435,2020-08-21,10430,49.15,49.3,49.15,49.3
8435,2020-08-24,35442,49.5,49.5,49.35,49.5
8435,2020-08-25,18645,49.5,49.6,49.5,49.6
8435,2020-08-26,16485,49.6,49.6,49.4,49.5
8435,2020-08-27,14000,49.6,49.6,49.5,49.55
8435,2020-08-28,9071,49.5,49.6,49.5,49.5
8435,2020-08-31,8000,49.4,49.5,49.4,49.5
8435,2020-09-01,13280,49.55,49.6,49.55,49.55
8435,2020-09-02,28120,49.6,49.7,49.45,49.7
8435,2020-09-03,42296,49.5,49.75,49.5,49.5
8435,2020-09-04,7000,49.5,49.55,49.5,49.55
8435,2020-09-07,14000,49.6,49.65,49.6,49.65
8435,2020-09-08,25000,49.65,49.8,49.65,49.8
8435,2020-09-09,5000,49.8,49.8,49.65,49.75
8435,2020-09-10,10350,49.75,49.75,49.65,49.7
8435,2020-09-11,31050,49.7,49.7,49.5,49.5
8435,2020-11-09,55513,49.7,49.8,49.7,49.7
8435,2020-11-10,47050,49.7,49.7,49.5,49.6
8435,2020-11-11,73274,49.7,50.0,49.7,50.0
8435,2020-11-12,70115,50.1,50.4,50.0,50.2
8435,2020-11-13,35320,50.0,50.2,50.0,50.2
8435,2020-11-16,42403,50.0,50.3,49.9,50.2
8435,2020-11-17,17159,50.2,50.2,50.0,50.0
8435,2020-11-18,20788,50.0,50.3,50.0,50.1
8435,2020-11-19,34041,50.1,50.1,49.95,49.95
