3672,2020-07-15,69672,16.15,16.15,15.5,15.55
3672,2020-07-16,38001,15.9,15.9,15.6,15.6
3672,2020-07-17,31001,15.7,15.7,15.2,15.35
3672,2020-07-20,33304,14.7,15.0,14.65,15.0
3672,2020-07-21,60000,15.0,15.75,15.0,15.1
3672,2020-07-22,13121,16.3,16.3,15.55,15.55
3672,2020-07-23,13180,15.55,15.9,15.55,15.55
3672,2020-07-24,54180,15.85,15.95,15.1,15.3
3672,2020-07-27,25000,15.95,15.95,15.1,15.1
3672,2020-07-28,26180,15.85,15.85,15.25,15.25
3672,2020-07-29,284282,15.25,16.75,15.25,16.75
3672,2020-07-31,643205,19.85,20.1,18.85,18.85
3672,2020-08-03,225468,20.5,20.5,19.5,19.75
3672,2020-08-04,114973,21.05,21.05,19.25,19.35
3672,2020-08-05,271006,19.15,20.25,18.65,18.75
3672,2020-08-06,106119,18.85,19.1,18.3,18.3
3672,2020-08-07,72106,18.3,19.05,18.0,19.05
3672,2020-08-10,254500,19.2,20.95,19.1,19.45
3672,2020-08-11,147112,19.45,20.0,19.35,19.6
3672,2020-08-12,103413,19.05,19.3,18.95,19.2
3672,2020-08-13,111000,19.15,19.35,18.55,19.35
3672,2020-08-14,120830,18.4,18.95,18.4,18.4
3672,2020-08-17,42372,18.4,19.25,18.4,18.5
3672,2020-08-18,74000,18.0,18.4,18.0,18.1
3672,2020-08-19,68236,18.1,18.3,18.0,18.2
3672,2020-08-20,119002,18.2,18.2,17.1,17.3
3672,2020-08-21,35671,17.5,18.6,17.5,18.45
3672,2020-08-24,31000,18.8,18.8,18.0,18.0
3672,2020-08-25,40168,18.4,18.4,17.55,18.0
3672,2020-08-26,28000,18.0,18.1,18.0,18.0
3672,2020-08-27,11010,18.45,18.45,18.0,18.05
3672,2020-08-28,47000,18.1,18.25,17.65,17.85
3672,2020-08-31,33001,17.8,17.85,17.6,17.6
3672,2020-09-01,45000,17.4,17.8,17.3,17.7
3672,2020-09-02,25122,18.0,18.3,18.0,18.15
3672,2020-09-03,26000,18.25,18.3,18.15,18.15
3672,2020-09-04,30056,18.0,18.2,17.9,17.95
3672,2020-09-07,46002,18.2,18.4,18.2,18.2
3672,2020-09-08,95889,18.05,18.55,18.05,18.2
3672,2020-09-09,9001,18.1,18.2,17.65,18.2
3672,2020-09-10,512566,19.0,20.0,18.8,20.0
3672,2020-09-11,659972,21.0,21.7,19.0,19.1
3672,2020-11-09,194184,22.0,23.85,22.0,22.7
3672,2020-11-10,164322,23.15,23.35,22.5,23.0
3672,2020-11-11,155572,22.9,24.0,22.7,22.75
3672,2020-11-12,55498,23.0,23.15,22.1,22.1
3672,2020-11-13,90000,22.1,23.0,22.1,22.15
3672,2020-11-16,105303,23.0,23.1,22.15,22.35
3672,2020-11-17,45104,22.6,22.75,22.4,22.65
3672,2020-11-18,74001,22.85,22.85,21.9,22.1
3672,2020-11-19,32724,22.1,22.1,21.6,21.8
3672,2020-11-20,101200,21.75,21.8,20.85,21.0
3672,2020-11-23,42001,21.2,21.85,21.2,21.3
3672,2020-11-24,68001,21.3,21.85,20.5,21.35
3672,2020-11-25,24124,21.35,22.25,21.35,22.0
3672,2020-11-26,52361,22.35,22.45,22.0,22.25
3672,2020-11-27,26082,23.25,23.25,22.3,22.35
3672,2020-11-30,48000,22.5,23.15,22.5,22.55
3672,2020-12-01,47616,22.55,22.55,21.8,22.3
3672,2020-12-02,58000,21.75,22.2,21.5,22.15
3672,2020-12-03,26260,21.7,22.15,21.7,21.8
3672,2020-12-04,89373,22.0,22.5,21.95,22.15
3672,2020-12-07,29281,22.0,22.0,21.25,21.35
3672,2020-12-08,36216,21.9,22.85,21.9,22.8
3672,2020-12-09,149353,22.95,24.3,22.9,23.2
3672,2020-12-10,97309,23.2,23.5,22.9,23.3
3672,2020-12-11,184950,23.7,24.4,23.1,24.0
3672,2020-12-14,207125,25.7,25.7,24.1,24.6
3672,2020-12-15,138629,24.3,24.3,22.4,23.0
3672,2020-12-16,53857,23.5,23.6,23.0,23.2
3672,2020-12-17,67780,23.2,23.3,22.5,22.8
3672,2020-12-18,83001,22.6,23.5,22.6,23.2
3672,2020-12-21,44000,23.2,23.2,22.7,22.8
3672,2020-12-22,107119,22.8,23.7,22.65,22.65
3672,2020-12-23,43167,22.6,23.5,22.6,22.85
3672,2020-12-24,57410,23.3,23.4,22.85,22.9
3672,2020-12-25,17180,22.95,23.1,22.9,22.9
3672,2020-12-28,95000,22.95,23.5,22.7,22.75
3672,2020-12-29,57000,22.85,23.0,22.45,22.85
3672,2020-12-30,53401,22.7,22.8,22.55,22.6
3672,2020-12-31,33914,22.65,23.15,22.6,23.15
3672,2021-01-04,49000,24.0,24.0,22.8,23.2
3672,2021-01-05,45000,23.2,23.55,22.9,23.0
3672,2021-01-06,73599,23.5,23.8,22.8,23.3
3672,2021-01-07,26170,23.1,23.4,23.0,23.1
3672,2021-01-08,250269,23.0,24.9,23.0,24.4
3672,2021-01-11,163020,22.25,22.35,22.0,22.0
3672,2021-01-12,451213,20.2,20.65,19.8,20.1
3672,2021-01-13,102004,20.25,20.35,19.25,20.1
3672,2021-01-14,29523,20.3,20.35,19.7,19.7
3672,2021-01-15,30181,20.1,20.15,19.65,19.7
3672,2021-01-18,33625,19.5,19.5,18.2,19.45
3672,2021-01-19,7035,19.2,19.65,19.2,19.4
3672,2021-01-20,17079,19.75,19.75,19.3,19.3
3672,2021-01-21,79668,18.85,19.6,18.5,19.0
3672,2021-01-22,31765,18.65,19.6,18.65,19.55
3672,2021-01-25,26000,19.55,19.65,19.45,19.5
3672,2021-01-26,11361,19.7,19.7,19.05,19.55
3672,2021-01-27,22272,19.1,19.7,19.1,19.6
3672,2021-01-28,16000,19.15,19.55,19.15,19.3
3672,2021-01-29,53181,19.3,20.25,19.3,20.0
3672,2021-02-01,28047,19.35,20.15,19.35,19.9
3672,2021-02-02,64000,19.55,20.0,19.4,19.85
3672,2021-02-03,9231,19.55,19.95,19.55,19.8
3672,2021-02-04,9001,19.95,19.95,19.5,19.8
3672,2021-02-05,20002,19.7,19.95,19.7,19.9
3672,2021-02-17,43073,19.9,19.9,19.25,19.6
3672,2021-02-18,22224,19.2,19.8,19.2,19.55
3672,2021-02-19,17001,19.35,19.7,19.35,19.5
3672,2021-02-22,32361,19.50,19.75,19.35,19.50
