2371,2020-09-07,8031317,17.9,17.95,17.4,17.55
2371,2020-09-08,3952753,17.65,17.65,17.05,17.25
2371,2020-09-09,4908590,17.1,17.15,16.65,16.85
2371,2020-09-10,5451532,17.0,17.0,16.3,16.35
2371,2020-09-11,5186091,16.2,16.3,15.35,15.8
2371,2020-09-14,2920769,15.9,16.45,15.75,16.45
2371,2020-09-15,3205357,16.45,16.5,16.2,16.25
2371,2020-09-16,5689159,16.4,16.45,16.1,16.15
2371,2020-09-17,3391322,16.25,16.75,16.2,16.7
2371,2020-09-18,31809558,16.65,16.75,15.85,15.85
2371,2020-09-21,8559692,15.9,15.95,15.05,15.55
2371,2020-09-22,3536242,15.3,15.4,15.0,15.3
2371,2020-09-23,2789756,15.15,15.4,15.15,15.35
2371,2020-09-24,5150273,15.4,15.45,15.1,15.15
2371,2020-09-25,1627143,15.15,15.35,15.1,15.2
2371,2020-09-28,1776377,15.2,15.5,15.2,15.5
2371,2020-09-29,17225277,16.55,17.05,16.45,17.05
2371,2020-09-30,4757335,16.85,16.9,16.1,16.8
2371,2020-10-05,3404857,16.8,17.0,16.4,16.7
2371,2020-10-06,3905577,17.15,17.15,16.8,17.05
2371,2020-10-07,5975507,17.1,17.8,17.0,17.6
2371,2020-10-08,8616631,17.9,18.0,17.7,18.0
2371,2020-10-12,4121142,18.2,18.2,18.0,18.15
2371,2020-10-13,6579516,18.25,18.4,18.1,18.4
2371,2020-10-14,10086977,17.2,18.0,16.9,18.0
2371,2020-10-15,3821406,17.8,18.15,17.7,18.1
2371,2020-10-16,6017234,18.15,18.5,17.6,17.7
2371,2020-10-19,7448783,18.1,18.7,18.0,18.7
2371,2020-10-20,7562112,19.0,19.15,18.65,19.15
2371,2020-10-21,23294479,19.5,20.15,17.45,19.45
2371,2020-10-22,40543613,20.1,21.35,19.65,21.35
2371,2020-10-23,149201716,22.1,23.35,21.8,22.8
2371,2020-10-26,53978069,22.55,22.55,21.1,21.2
2371,2020-10-27,27904122,20.6,21.15,20.2,20.5
2371,2020-10-28,26691718,20.45,21.3,20.35,20.65
2371,2020-10-29,15050538,20.2,21.0,20.15,20.8
2371,2020-10-30,22675242,21.1,21.45,20.8,21.05
2371,2020-11-02,19209276,21.45,21.5,20.65,20.7
2371,2020-11-03,32964211,21.0,21.15,20.05,20.45
2371,2020-11-04,20323937,20.35,20.9,20.2,20.5
2371,2020-11-05,11371822,20.55,20.8,20.3,20.35
2371,2020-11-06,7259629,20.45,20.55,20.2,20.4
2371,2020-11-09,14717057,20.5,20.7,20.1,20.4
2371,2020-11-10,13849422,20.45,20.6,20.3,20.35
2371,2020-11-11,10745485,20.35,20.6,20.3,20.3
2371,2020-11-12,13346094,20.35,20.45,19.9,19.9
2371,2020-11-13,18391755,19.7,19.75,18.8,19.4
2371,2020-11-16,8543736,19.45,19.95,19.4,19.65
2371,2020-11-17,9146011,19.65,19.65,19.25,19.6
2371,2020-11-18,6634923,19.65,19.75,19.45,19.65
2371,2020-11-19,7248913,19.65,19.65,19.2,19.3
2371,2020-11-20,10471209,19.3,19.35,19.05,19.1
2371,2020-11-23,7338932,19.15,19.3,19.0,19.05
2371,2020-11-24,17737480,19.15,19.25,18.7,18.9
2371,2020-11-25,16257652,18.95,19.55,18.95,19.1
