2731,2020-09-07,131390,66.2,66.6,65.6,66.0
2731,2020-09-08,105110,66.0,66.0,65.5,65.5
2731,2020-09-09,129000,65.0,66.5,64.7,66.2
2731,2020-09-10,96000,66.5,66.8,66.2,66.3
2731,2020-09-11,90285,66.7,66.7,65.5,65.7
2731,2020-09-14,52000,65.7,66.2,65.2,65.6
2731,2020-09-15,44010,65.6,65.8,65.5,65.7
2731,2020-09-16,172030,66.0,67.8,65.9,66.5
2731,2020-09-17,218640,66.3,67.9,66.3,67.8
2731,2020-09-18,272700,67.8,69.2,67.7,69.0
2731,2020-09-21,219109,69.1,70.1,68.8,69.4
2731,2020-09-22,160150,69.3,69.3,67.1,68.0
2731,2020-09-23,100124,68.0,68.0,66.7,67.2
2731,2020-09-24,218150,67.0,67.0,65.0,65.4
2731,2020-09-25,98111,65.0,67.0,65.0,65.5
2731,2020-09-28,53200,65.5,66.6,65.4,66.0
2731,2020-09-29,55182,66.0,67.5,66.0,66.8
2731,2020-09-30,131165,66.9,68.1,66.9,67.8
2731,2020-10-05,71450,67.8,67.8,66.9,67.2
2731,2020-10-06,73114,66.5,67.5,66.0,67.3
2731,2020-10-07,34130,67.0,67.4,67.0,67.3
2731,2020-10-08,33190,66.9,67.3,66.8,67.1
2731,2020-10-12,196900,67.7,68.9,67.3,67.4
2731,2020-10-13,57380,66.1,67.3,66.1,67.2
2731,2020-10-14,43310,67.3,67.8,67.3,67.5
2731,2020-10-15,26350,67.1,67.2,67.0,67.1
2731,2020-10-16,58030,67.1,67.1,66.5,66.6
2731,2020-10-19,107227,66.9,66.9,66.0,66.5
2731,2020-10-20,40050,66.5,66.5,66.0,66.1
2731,2020-10-21,46000,66.2,66.8,66.2,66.8
2731,2020-10-22,38030,66.9,67.2,66.7,66.9
2731,2020-10-23,41170,67.0,67.2,66.8,67.1
2731,2020-10-26,36619,67.1,67.1,66.2,66.5
2731,2020-10-27,47031,66.5,66.5,66.0,66.2
2731,2020-10-28,39550,66.0,66.3,66.0,66.2
2731,2020-10-29,96751,64.9,65.6,64.9,65.4
2731,2020-10-30,65450,66.0,66.0,65.0,65.1
2731,2020-11-02,33090,65.1,65.1,64.9,64.9
2731,2020-11-03,67100,64.9,65.4,64.8,64.9
2731,2020-11-04,52130,64.8,65.0,64.8,64.8
2731,2020-11-05,44030,64.8,65.5,64.6,65.3
2731,2020-11-06,54001,65.2,65.4,64.9,65.0
2731,2020-11-09,47000,65.0,65.5,65.0,65.4
2731,2020-11-10,571151,71.9,71.9,71.9,71.9
2731,2020-11-11,1451485,76.2,76.2,68.9,70.9
2731,2020-11-12,293030,70.8,70.8,69.5,69.6
2731,2020-11-13,140243,69.6,69.6,68.5,69.5
2731,2020-11-16,223829,70.5,70.8,69.6,70.1
2731,2020-11-17,805114,72.7,75.2,72.5,72.9
2731,2020-11-18,461793,73.4,73.7,71.3,73.5
