3188,2020-07-14,63000,14.15,14.2,13.95,13.95
3188,2020-07-15,32892,14.0,14.05,13.9,13.95
3188,2020-07-16,54313,13.9,14.0,13.9,14.0
3188,2020-07-17,43808,14.0,14.05,13.7,13.8
3188,2020-07-20,39567,13.75,14.0,13.7,14.0
3188,2020-07-21,34405,14.05,14.2,13.9,13.95
3188,2020-07-22,26036,14.0,14.1,13.8,14.05
3188,2020-07-23,17000,14.05,14.05,13.9,14.05
3188,2020-07-24,17102,14.0,14.0,13.95,13.95
3188,2020-07-27,48203,13.9,13.95,13.55,13.55
3188,2020-07-28,23000,13.85,13.85,13.55,13.8
3188,2020-07-29,41096,13.75,14.0,13.65,14.0
3188,2020-07-31,14302,14.05,14.05,13.9,14.0
3188,2020-08-03,4000,14.05,14.05,14.05,14.05
3188,2020-08-04,16000,14.0,14.0,13.9,13.95
3188,2020-08-05,14095,14.0,14.0,13.9,13.95
3188,2020-08-06,33929,13.8,13.9,13.7,13.9
3188,2020-08-07,26032,13.95,13.95,13.85,13.9
3188,2020-08-10,19000,13.9,13.9,13.8,13.85
3188,2020-08-11,27677,13.95,13.95,13.8,13.9
3188,2020-08-12,29000,13.8,13.85,13.6,13.6
3188,2020-08-13,39154,13.6,13.8,13.6,13.65
3188,2020-08-14,25904,13.6,13.9,13.5,13.8
3188,2020-08-17,25193,13.65,13.95,13.65,13.9
3188,2020-08-18,33111,13.9,13.95,13.6,13.85
3188,2020-08-19,20000,13.9,13.9,13.7,13.8
3188,2020-08-20,61469,13.7,13.7,13.45,13.55
3188,2020-08-21,20476,13.6,13.85,13.6,13.85
3188,2020-08-24,4000,13.85,13.85,13.8,13.8
3188,2020-08-25,22000,13.6,13.85,13.6,13.75
3188,2020-08-26,31000,13.75,13.85,13.7,13.75
3188,2020-08-27,26536,13.8,13.8,13.65,13.7
3188,2020-08-28,3000,13.75,13.75,13.75,13.75
3188,2020-08-31,21775,13.75,14.25,13.7,14.0
3188,2020-09-01,18000,14.05,14.05,14.0,14.05
3188,2020-09-02,13957,14.1,14.1,14.1,14.1
3188,2020-09-03,19702,14.1,14.1,14.05,14.05
3188,2020-09-04,112000,14.0,14.05,13.55,13.95
3188,2020-09-07,37000,13.95,14.1,13.95,14.05
3188,2020-09-08,54140,14.1,14.45,14.0,14.2
3188,2020-09-09,104000,13.95,14.15,13.95,14.15
3188,2020-09-10,30929,14.05,14.15,14.0,14.05
3188,2020-09-11,15000,14.05,14.05,14.0,14.05
3188,2020-11-09,30085,13.8,13.95,13.7,13.95
3188,2020-11-10,8096,13.95,13.95,13.8,13.9
3188,2020-11-11,7000,13.95,13.95,13.8,13.9
3188,2020-11-13,14817,13.85,13.9,13.7,13.9
3188,2020-11-16,14000,13.9,13.9,13.75,13.9
3188,2020-11-17,6020,13.8,13.8,13.75,13.75
3188,2020-11-18,8022,13.8,13.9,13.75,13.85
3188,2020-11-19,4001,13.85,13.9,13.75,13.9
3188,2020-11-20,15200,13.85,13.85,13.7,13.8
3188,2020-11-23,47000,13.85,13.9,13.75,13.8
3188,2020-11-24,71369,13.8,13.8,13.6,13.8
3188,2020-11-25,35549,13.75,13.8,13.7,13.7
3188,2020-11-26,35174,13.85,13.85,13.75,13.75
3188,2020-11-27,29652,13.7,13.8,13.7,13.8
3188,2020-11-30,73000,13.9,14.0,13.85,13.85
3188,2020-12-01,704350,13.95,15.2,13.85,15.2
3188,2020-12-02,726430,15.4,16.3,15.4,16.0
3188,2020-12-03,200563,16.0,16.0,15.2,15.25
3188,2020-12-04,199071,14.5,15.55,14.5,14.7
3188,2020-12-07,311598,14.7,15.15,14.2,14.3
3188,2020-12-08,86085,14.6,14.6,14.1,14.3
3188,2020-12-09,65151,14.1,14.2,14.05,14.2
3188,2020-12-10,42397,14.1,14.3,14.0,14.1
3188,2020-12-11,68000,14.15,14.15,13.9,13.95
3188,2020-12-14,65249,14.1,14.6,14.1,14.55
3188,2020-12-15,11662,14.5,14.5,14.15,14.15
3188,2020-12-16,34200,14.1,14.75,14.1,14.65
3188,2020-12-17,16020,14.65,14.65,14.3,14.65
3188,2020-12-18,32235,14.65,14.65,14.2,14.2
3188,2020-12-21,26234,14.2,14.45,14.15,14.15
3188,2020-12-22,71000,14.3,14.3,14.05,14.05
3188,2020-12-23,27000,14.0,14.3,14.0,14.3
3188,2020-12-24,18000,14.1,14.3,14.1,14.25
3188,2020-12-25,39000,14.25,14.35,14.1,14.3
3188,2020-12-28,103561,14.35,14.35,14.05,14.1
3188,2020-12-29,32123,14.1,14.1,14.05,14.1
3188,2020-12-30,18918,14.2,14.2,14.1,14.15
3188,2020-12-31,31303,14.2,14.2,14.1,14.15
3188,2021-01-04,27784,14.2,14.35,14.05,14.05
3188,2021-01-05,38967,14.05,14.3,14.05,14.3
3188,2021-01-06,23135,14.3,14.3,14.1,14.15
3188,2021-01-07,17084,14.1,14.2,14.05,14.2
3188,2021-01-08,65377,14.1,14.1,13.8,13.95
3188,2021-01-11,70729,13.95,14.1,13.9,14.1
3188,2021-01-12,29002,14.1,14.1,13.85,13.9
3188,2021-01-13,58007,13.9,14.0,13.85,13.85
3188,2021-01-14,110043,13.85,13.95,13.7,13.75
3188,2021-01-15,50001,13.8,13.9,13.8,13.85
3188,2021-01-18,20000,13.8,13.8,13.65,13.8
3188,2021-01-19,20301,13.85,13.95,13.75,13.8
3188,2021-01-20,39788,14.0,14.0,13.7,13.85
3188,2021-01-21,72100,13.85,13.85,13.65,13.7
3188,2021-01-22,62100,13.7,13.75,13.65,13.7
3188,2021-01-25,31485,13.65,13.7,13.65,13.65
3188,2021-01-26,14067,13.7,13.9,13.65,13.7
3188,2021-01-27,52111,13.6,13.75,13.55,13.65
3188,2021-01-28,27001,13.6,13.65,13.6,13.65
3188,2021-01-29,28189,13.6,13.7,13.55,13.6
3188,2021-02-01,24044,13.5,13.65,13.5,13.65
3188,2021-02-02,21450,13.6,13.6,13.6,13.6
3188,2021-02-03,6030,13.95,13.95,13.6,13.8
3188,2021-02-04,32850,13.8,14.0,13.6,13.7
3188,2021-02-05,16001,13.9,13.9,13.65,13.7
3188,2021-02-17,77056,13.8,14.0,13.8,13.9
3188,2021-02-18,38000,13.85,13.85,13.5,13.85
3188,2021-02-19,10289,13.8,13.9,13.8,13.8
3188,2021-02-22,72117,13.70,13.90,13.70,13.85
