4707,2020-07-15,9303910,11.35,11.75,11.3,11.45
4707,2020-07-16,1199892,11.35,11.45,11.3,11.35
4707,2020-07-17,1369732,11.4,11.4,11.2,11.25
4707,2020-07-20,611863,11.25,11.35,11.2,11.25
4707,2020-07-21,1242188,11.3,11.3,11.2,11.25
4707,2020-07-22,1963009,11.25,11.4,11.2,11.25
4707,2020-07-23,808132,11.3,11.35,11.2,11.25
4707,2020-07-24,1508525,11.25,11.3,11.05,11.05
4707,2020-07-27,1409620,11.1,11.15,10.75,10.75
4707,2020-07-28,2733014,10.8,10.8,10.15,10.15
4707,2020-07-29,1562794,10.25,10.5,10.25,10.3
4707,2020-07-31,302685,10.45,10.5,10.4,10.45
4707,2020-08-03,482334,10.55,10.55,10.45,10.5
4707,2020-08-04,633102,10.55,10.65,10.5,10.55
4707,2020-08-05,594870,10.6,10.7,10.55,10.6
4707,2020-08-06,761865,10.65,10.7,10.45,10.55
4707,2020-08-07,489978,10.55,10.6,10.45,10.5
4707,2020-08-10,2187931,10.55,11.1,10.55,11.0
4707,2020-08-11,6388920,11.25,11.45,11.05,11.1
4707,2020-08-12,912885,11.1,11.15,10.9,11.05
4707,2020-08-13,994729,11.2,11.2,11.0,11.0
4707,2020-08-14,1028330,11.0,11.2,11.0,11.15
4707,2020-08-17,4173271,11.25,11.45,11.15,11.3
4707,2020-08-18,1072657,11.35,11.4,11.25,11.3
4707,2020-08-19,14962143,11.35,12.1,11.3,12.0
4707,2020-08-20,6493744,11.95,12.0,11.25,11.35
4707,2020-08-21,2039302,11.5,11.7,11.5,11.55
4707,2020-08-24,1402575,11.55,11.65,11.3,11.4
4707,2020-08-25,1544150,11.45,11.55,11.4,11.45
4707,2020-08-26,2261400,11.5,11.55,11.4,11.45
4707,2020-08-27,1339864,10.85,10.85,10.65,10.65
4707,2020-08-28,804268,10.7,10.7,10.5,10.6
4707,2020-08-31,1865954,10.65,10.85,10.5,10.55
4707,2020-09-01,1130556,10.65,10.85,10.55,10.6
4707,2020-09-02,538640,10.65,10.65,10.55,10.55
4707,2020-09-03,9505542,10.65,11.6,10.6,11.35
4707,2020-09-04,11028604,11.05,12.1,11.0,11.65
4707,2020-09-07,2950835,11.6,11.8,11.45,11.45
4707,2020-09-08,3256712,11.55,11.75,11.45,11.5
4707,2020-09-09,6589301,11.35,11.8,11.3,11.6
4707,2020-09-10,8004224,11.55,12.0,11.55,11.75
4707,2020-09-11,12884825,12.0,12.25,11.75,11.85
4707,2020-11-09,4887445,10.7,11.0,10.7,10.9
4707,2020-11-10,1130697,10.9,10.95,10.65,10.7
4707,2020-11-11,801139,10.75,10.85,10.75,10.8
4707,2020-11-12,685105,10.85,10.85,10.7,10.7
4707,2020-11-13,343275,10.7,10.8,10.65,10.7
4707,2020-11-16,1276371,10.7,10.75,10.6,10.65
4707,2020-11-17,1127778,10.7,10.75,10.55,10.6
4707,2020-11-18,729216,10.6,10.75,10.6,10.7
4707,2020-11-19,735078,10.7,10.8,10.7,10.75
4707,2020-11-20,612101,10.8,10.8,10.7,10.8
4707,2020-11-23,1113860,10.85,10.85,10.75,10.8
4707,2020-11-24,1714805,10.85,10.95,10.8,10.9
4707,2020-11-25,17656361,10.95,11.85,10.95,11.35
4707,2020-11-26,2207220,11.35,11.5,11.25,11.4
4707,2020-11-27,1698110,11.4,11.45,11.3,11.35
4707,2020-11-30,3266729,11.45,11.65,11.4,11.45
4707,2020-12-01,4462932,11.5,11.8,11.5,11.7
4707,2020-12-02,2331261,11.85,11.9,11.5,11.5
4707,2020-12-03,1757756,11.5,11.65,11.4,11.45
4707,2020-12-04,2305699,11.5,11.8,11.45,11.5
4707,2020-12-07,2013370,11.65,11.65,11.45,11.5
4707,2020-12-08,2644727,11.55,11.75,11.55,11.6
4707,2020-12-09,1809130,11.65,11.75,11.5,11.55
4707,2020-12-10,3543244,11.4,11.45,11.05,11.15
4707,2020-12-11,1418554,11.2,11.3,10.8,10.95
4707,2020-12-14,797457,10.95,11.15,10.95,11.05
4707,2020-12-15,1316524,11.05,11.1,10.85,10.85
4707,2020-12-16,1098806,11.0,11.15,10.95,11.05
4707,2020-12-17,563837,11.05,11.2,11.05,11.1
4707,2020-12-18,630110,11.15,11.15,10.95,11.0
4707,2020-12-21,970246,11.0,11.25,11.0,11.15
4707,2020-12-22,3785617,11.25,11.6,11.2,11.35
4707,2020-12-23,956496,11.45,11.45,11.25,11.3
4707,2020-12-24,1427675,11.4,11.5,11.3,11.45
4707,2020-12-25,1615849,11.6,11.6,11.35,11.45
4707,2020-12-28,3030050,11.5,11.7,11.45,11.5
4707,2020-12-29,6258451,11.5,12.0,11.5,11.7
4707,2020-12-30,44137723,11.8,12.85,11.75,12.4
4707,2020-12-31,9049431,12.4,12.6,12.05,12.25
4707,2021-01-04,5395224,12.15,12.15,11.75,11.8
4707,2021-01-05,2842444,11.7,11.95,11.65,11.7
4707,2021-01-06,3915533,11.7,11.85,11.2,11.25
4707,2021-01-07,1273987,11.35,11.45,11.35,11.35
4707,2021-01-08,1191220,11.45,11.45,11.2,11.25
4707,2021-01-11,1630761,11.4,11.5,11.3,11.45
4707,2021-01-12,1737494,11.5,11.6,11.3,11.3
4707,2021-01-13,1206710,11.35,11.4,11.2,11.25
4707,2021-01-14,1246588,11.3,11.3,11.2,11.2
