6667,2020-07-15,285106,64.1,64.6,62.0,62.4
6667,2020-07-16,121532,62.4,63.6,62.4,63.4
6667,2020-07-17,1289000,64.9,68.4,63.6,64.1
6667,2020-07-20,242022,64.0,64.1,62.5,64.0
6667,2020-07-21,129000,64.5,65.5,64.1,64.3
6667,2020-07-22,180000,65.2,65.2,63.5,63.5
6667,2020-07-23,224000,64.0,64.0,62.3,62.5
6667,2020-07-24,243000,62.5,63.3,61.3,61.7
6667,2020-07-27,284000,62.0,63.4,61.7,61.7
6667,2020-07-28,463000,62.0,64.4,59.8,60.0
6667,2020-07-29,167000,59.1,61.8,59.0,61.0
6667,2020-07-31,73350,61.0,61.9,60.8,61.0
6667,2020-08-03,78150,62.0,62.0,61.0,61.0
6667,2020-08-04,72125,61.2,62.0,61.2,61.3
6667,2020-08-05,84006,61.4,61.6,61.0,61.1
6667,2020-08-06,140200,61.3,62.0,60.3,60.3
6667,2020-08-07,113002,60.5,60.5,59.9,59.9
6667,2020-08-10,119000,59.7,60.4,59.1,59.2
6667,2020-08-11,281000,59.0,59.0,56.6,56.8
6667,2020-08-12,83000,56.8,57.7,56.6,56.8
6667,2020-08-13,470020,58.5,60.8,58.5,60.1
6667,2020-08-14,594020,61.6,64.3,61.6,62.1
6667,2020-08-17,142000,62.1,62.1,60.2,60.9
6667,2020-08-18,126000,61.6,61.6,59.5,60.5
6667,2020-08-19,104000,60.3,60.7,58.7,59.0
6667,2020-08-20,228003,59.0,59.3,55.4,56.0
6667,2020-08-21,130000,57.0,59.2,56.7,58.9
6667,2020-08-24,895000,59.9,64.7,59.9,62.1
6667,2020-08-25,236000,62.4,62.8,60.5,61.5
6667,2020-08-26,102000,61.1,62.4,60.8,61.1
6667,2020-08-27,130070,62.0,62.2,60.3,60.5
6667,2020-08-28,68000,60.5,61.0,59.5,60.6
6667,2020-08-31,84000,61.0,61.0,59.9,60.1
6667,2020-09-01,60000,60.5,60.6,59.5,59.8
6667,2020-09-02,97000,60.0,60.6,59.9,60.0
6667,2020-09-03,86000,60.1,60.5,59.8,60.0
6667,2020-09-04,94049,58.1,59.9,58.1,59.9
6667,2020-09-07,91000,60.4,60.4,58.9,59.0
6667,2020-09-08,76000,58.9,58.9,58.0,58.4
6667,2020-09-09,101000,58.3,58.3,57.4,58.0
6667,2020-09-10,112000,58.1,60.0,58.1,59.0
6667,2020-09-11,85000,59.9,59.9,58.3,58.4
6667,2020-11-09,152407,59.5,60.9,59.5,60.9
6667,2020-11-10,297796,61.1,62.5,60.2,61.2
6667,2020-11-11,252332,61.2,62.3,61.1,61.6
6667,2020-11-12,876180,62.5,67.7,62.5,67.7
6667,2020-11-13,2655429,71.0,71.0,66.5,66.5
6667,2020-11-16,811577,67.1,69.5,66.8,67.1
6667,2020-11-17,723604,67.7,69.4,66.8,66.8
6667,2020-11-18,322062,67.5,68.9,67.0,67.5
6667,2020-11-19,198595,67.7,67.9,66.7,66.8
6667,2020-11-20,167734,67.0,67.3,66.4,66.7
6667,2020-11-23,908360,68.4,70.9,67.2,67.2
6667,2020-11-24,189442,67.4,68.0,67.0,67.5
6667,2020-11-25,102907,68.2,68.2,66.9,67.1
6667,2020-11-26,219786,67.0,67.8,66.2,66.3
6667,2020-11-27,161745,66.4,67.0,65.9,66.9
6667,2020-11-30,118557,67.6,67.6,66.5,66.5
6667,2020-12-01,131241,66.5,67.4,66.2,66.7
6667,2020-12-02,516599,67.4,69.5,66.7,69.2
6667,2020-12-03,376738,71.0,71.0,67.8,67.8
6667,2020-12-04,185879,69.3,69.3,67.0,67.2
6667,2020-12-07,195537,67.2,67.8,66.1,66.5
6667,2020-12-08,112188,66.2,67.7,66.2,66.7
6667,2020-12-09,153100,66.5,67.9,66.4,66.4
6667,2020-12-10,143181,66.5,67.6,66.5,67.1
6667,2020-12-11,189998,66.9,67.5,64.2,65.0
6667,2020-12-14,75507,65.0,66.0,64.4,65.0
6667,2020-12-15,88049,65.0,65.2,63.0,63.2
6667,2020-12-16,154470,65.3,65.8,64.1,64.1
6667,2020-12-17,90702,63.5,65.9,63.5,64.1
6667,2020-12-18,189941,65.0,66.8,64.1,65.0
6667,2020-12-21,201432,65.1,67.0,65.1,66.5
6667,2020-12-22,131194,68.0,68.0,65.3,65.5
6667,2020-12-23,69557,65.5,66.0,65.3,65.4
6667,2020-12-24,112416,66.9,66.9,65.2,66.1
6667,2020-12-25,322032,66.1,69.0,66.1,67.9
6667,2020-12-28,139149,69.0,69.0,66.6,66.9
6667,2020-12-29,62526,67.5,67.5,66.1,66.3
6667,2020-12-30,69886,66.8,66.8,65.5,66.0
6667,2020-12-31,99447,66.5,67.4,66.2,67.1
6667,2021-01-04,119338,67.1,67.6,66.5,66.6
6667,2021-01-05,196278,67.5,68.1,67.1,67.7
6667,2021-01-06,177877,67.8,67.8,65.5,65.9
6667,2021-01-07,92108,66.2,67.0,66.0,66.3
6667,2021-01-08,119944,66.6,66.6,64.3,65.3
6667,2021-01-11,105626,65.3,66.5,64.8,65.3
6667,2021-01-12,164657,65.5,66.2,64.5,64.5
6667,2021-01-13,171800,64.2,65.5,63.6,64.6
6667,2021-01-14,187287,64.8,65.0,63.7,64.4
6667,2021-01-15,590275,66.8,69.9,65.5,65.6
6667,2021-01-18,694096,66.5,69.4,64.5,68.8
6667,2021-01-19,521249,69.9,70.6,67.5,67.5
6667,2021-01-20,256586,67.5,67.7,65.2,65.5
6667,2021-01-21,286728,65.6,67.0,64.0,65.0
6667,2021-01-22,119223,65.0,65.7,64.5,65.0
6667,2021-01-25,65387,65.0,65.2,64.2,64.7
6667,2021-01-26,83347,64.8,65.0,64.1,64.1
6667,2021-01-27,60261,63.9,64.7,63.9,64.1
6667,2021-01-28,93000,64.1,64.2,63.8,63.8
6667,2021-01-29,166035,63.8,64.4,60.2,60.2
6667,2021-02-01,119416,60.0,60.0,58.3,59.2
6667,2021-02-02,59875,60.0,60.9,60.0,60.1
6667,2021-02-03,46015,60.5,60.7,60.2,60.3
6667,2021-02-04,80192,60.3,61.9,60.3,61.6
6667,2021-02-05,66370,62.7,62.8,61.4,61.6
6667,2021-02-17,134102,63.1,63.4,62.7,62.9
6667,2021-02-18,144599,63.8,65.5,63.6,64.5
6667,2021-02-19,61000,64.5,64.7,64.0,64.0
6667,2021-02-22,125672,66.90,66.90,64.30,65.40
