6419,2020-07-15,35112,13.95,14.3,13.75,14.1
6419,2020-07-16,5000,13.75,13.75,13.75,13.75
6419,2020-07-17,31033,13.45,14.2,13.1,13.45
6419,2020-07-20,13000,13.45,14.0,13.45,14.0
6419,2020-07-21,51946,14.4,14.4,13.5,13.55
6419,2020-07-22,59452,13.55,13.75,13.1,13.7
6419,2020-07-23,19300,14.05,14.05,13.3,13.4
6419,2020-07-24,44154,13.3,13.45,13.05,13.1
6419,2020-07-27,11000,13.45,13.75,13.05,13.05
6419,2020-07-28,44634,13.0,13.4,13.0,13.3
6419,2020-07-29,4999,13.6,13.6,13.0,13.3
6419,2020-07-31,9434,13.75,13.75,13.0,13.0
6419,2020-08-03,8007,13.45,13.45,12.9,13.2
6419,2020-08-04,9946,13.2,13.3,12.95,12.95
6419,2020-08-05,25446,13.0,13.0,12.6,12.85
6419,2020-08-06,16000,13.25,13.25,12.8,12.8
6419,2020-08-07,27099,13.2,13.2,12.75,12.75
6419,2020-08-10,13000,12.75,13.4,12.65,13.4
6419,2020-08-11,55000,13.4,13.5,12.75,13.5
6419,2020-08-12,18059,13.1,13.5,13.1,13.4
6419,2020-08-13,1340,13.35,13.35,13.35,13.35
6419,2020-08-14,16000,13.4,13.75,13.2,13.2
6419,2020-08-17,15000,13.1,13.1,13.0,13.0
6419,2020-08-18,25000,12.8,13.45,12.7,13.45
6419,2020-08-19,22000,12.9,13.3,12.55,13.15
6419,2020-08-20,33042,13.0,13.05,11.9,12.7
6419,2020-08-21,2473,13.1,13.1,12.85,12.85
6419,2020-08-24,11506,12.75,12.75,12.2,12.4
6419,2020-08-25,4540,12.35,13.05,12.35,13.05
6419,2020-08-26,35101,12.15,12.75,12.15,12.75
6419,2020-08-27,34506,12.55,13.55,12.45,13.25
6419,2020-08-28,15473,13.2,13.2,12.55,13.0
6419,2020-08-31,31946,13.25,13.25,12.45,12.55
6419,2020-09-01,16411,12.85,12.85,12.65,12.7
6419,2020-09-02,135997,12.7,13.95,12.7,13.95
6419,2020-09-03,138630,13.9,15.3,13.55,15.3
6419,2020-09-04,270581,14.7,16.8,14.5,16.8
6419,2020-09-07,186338,18.0,18.45,17.8,18.45
6419,2020-09-08,360739,20.2,20.25,18.55,19.6
6419,2020-09-09,224839,20.0,20.0,17.65,18.1
6419,2020-09-10,96515,18.1,18.1,16.5,17.65
6419,2020-09-11,80000,17.2,17.85,16.7,17.1
6419,2020-11-09,14203,16.35,16.8,16.35,16.35
6419,2020-11-10,11054,16.85,16.85,16.15,16.15
6419,2020-11-11,19000,15.85,16.3,15.8,15.8
6419,2020-11-12,29000,15.8,16.0,15.3,15.5
6419,2020-11-13,59535,15.25,15.65,15.1,15.3
6419,2020-11-16,25202,15.6,15.7,15.35,15.5
6419,2020-11-17,28506,15.7,15.7,15.25,15.5
6419,2020-11-18,23101,15.95,15.95,15.35,15.35
6419,2020-11-19,25000,15.8,15.8,15.2,15.5
6419,2020-11-20,6000,15.45,15.55,15.4,15.5
6419,2020-11-23,21000,15.3,15.65,15.0,15.2
6419,2020-11-24,25490,15.4,15.4,15.1,15.35
6419,2020-11-25,64500,15.6,15.6,14.85,15.2
6419,2020-11-26,84000,15.35,15.4,14.2,15.25
6419,2020-11-27,143000,15.15,15.15,13.8,14.8
6419,2020-11-30,48146,14.5,14.6,14.35,14.5
6419,2020-12-01,37435,14.5,15.1,14.5,15.0
6419,2020-12-02,10000,14.95,15.05,14.6,15.05
6419,2020-12-03,18000,15.0,15.0,14.5,14.7
6419,2020-12-04,18128,14.8,14.95,14.7,14.95
6419,2020-12-07,37166,14.95,14.95,14.7,14.95
