4164,2020-09-07,260479,40.75,40.85,40.4,40.5
4164,2020-09-08,271280,40.5,40.55,40.2,40.5
4164,2020-09-09,444100,40.2,40.3,39.6,39.7
4164,2020-09-10,208250,39.7,40.05,39.7,39.8
4164,2020-09-11,540466,39.5,39.85,39.0,39.1
4164,2020-09-14,231339,39.0,39.25,38.9,39.1
4164,2020-09-15,545219,39.15,41.25,39.15,39.75
4164,2020-09-16,347000,39.75,40.25,39.7,39.75
4164,2020-09-17,845628,39.8,40.95,39.8,40.6
4164,2020-09-18,614103,40.7,40.9,40.4,40.75
4164,2020-09-21,812849,40.5,40.85,39.85,39.85
4164,2020-09-22,329363,39.85,39.85,39.25,39.35
4164,2020-09-23,301291,39.6,39.75,39.25,39.5
4164,2020-09-24,350122,39.4,39.4,38.9,39.1
4164,2020-09-25,649518,39.1,39.25,37.8,38.1
4164,2020-09-28,282993,38.4,38.65,38.05,38.25
4164,2020-09-29,227000,38.55,38.55,37.9,37.9
4164,2020-09-30,276100,37.9,38.45,37.9,38.15
4164,2020-10-05,250292,38.2,38.95,38.15,38.2
4164,2020-10-06,420865,38.25,38.25,38.05,38.1
4164,2020-10-07,422000,38.0,38.0,37.55,37.8
4164,2020-10-08,214062,37.8,37.9,37.6,37.85
4164,2020-10-12,384430,37.85,37.85,37.4,37.4
4164,2020-10-13,313284,37.65,37.85,37.35,37.55
4164,2020-10-14,906637,37.55,38.1,37.55,38.0
4164,2020-10-15,673506,38.05,38.3,37.6,37.85
4164,2020-10-16,260139,37.8,37.8,37.35,37.5
4164,2020-10-19,265194,37.7,37.85,37.25,37.3
4164,2020-10-20,265568,37.4,37.6,37.3,37.4
4164,2020-10-21,424447,38.0,38.0,37.25,37.35
4164,2020-10-22,113314,37.35,37.35,37.1,37.25
4164,2020-10-23,154876,37.25,37.35,37.1,37.3
4164,2020-10-26,202591,37.25,37.4,37.15,37.25
4164,2020-10-27,705133,37.15,37.6,37.0,37.25
4164,2020-10-28,172394,37.25,37.45,37.1,37.15
4164,2020-10-29,217266,37.05,37.3,37.05,37.15
4164,2020-10-30,194375,37.3,37.4,37.15,37.15
4164,2020-11-02,277982,37.3,37.3,36.95,37.05
4164,2020-11-03,237435,37.1,37.8,37.1,37.45
4164,2020-11-04,293293,37.45,37.9,37.4,37.75
4164,2020-11-05,182218,37.8,37.8,37.55,37.7
4164,2020-11-06,175982,37.7,38.1,37.7,38.1
4164,2020-11-09,671093,38.2,39.5,38.2,39.5
4164,2020-11-10,709917,39.6,40.15,39.3,39.4
4164,2020-11-11,381790,39.3,39.7,38.8,39.55
4164,2020-11-12,245724,39.55,39.55,39.0,39.0
4164,2020-11-13,188889,39.0,39.5,38.9,39.0
4164,2020-11-16,381659,39.0,39.45,39.0,39.0
4164,2020-11-17,172514,39.4,39.4,39.0,39.1
4164,2020-11-18,227262,39.25,39.25,38.7,38.95
4164,2020-11-19,186264,38.95,39.0,38.75,38.8
4164,2020-11-20,229105,39.0,39.05,38.5,38.85
4164,2020-11-23,183424,38.85,39.4,38.85,39.15
4164,2020-11-24,219305,39.15,39.15,38.9,38.9
4164,2020-11-25,317120,39.0,39.05,38.7,38.8
