6505,2020-09-07,2093521,82.5,82.5,81.4,81.6
6505,2020-09-08,1897607,81.6,82.5,81.4,82.2
6505,2020-09-09,1872201,81.3,81.7,81.0,81.2
6505,2020-09-10,1657392,81.3,81.6,81.0,81.6
6505,2020-09-11,1227346,81.6,82.1,81.4,82.0
6505,2020-09-14,1979637,82.4,82.4,81.4,82.3
6505,2020-09-15,1214995,82.3,82.4,81.6,82.4
6505,2020-09-16,2119802,82.6,83.2,81.8,83.2
6505,2020-09-17,2588260,82.4,83.8,82.4,83.4
6505,2020-09-18,6396642,83.8,85.3,83.5,84.8
6505,2020-09-21,3599107,84.7,85.7,84.1,84.8
6505,2020-09-22,3544362,84.3,84.3,81.8,82.0
6505,2020-09-23,2330094,82.3,82.5,81.1,81.6
6505,2020-09-24,8131174,81.0,81.0,79.0,79.4
6505,2020-09-25,2310746,79.1,80.2,79.1,80.1
6505,2020-09-28,1526309,80.4,80.8,79.6,80.6
6505,2020-09-29,1958120,80.9,80.9,80.3,80.4
6505,2020-09-30,1664891,80.9,80.9,80.0,80.0
6505,2020-10-05,2943269,80.5,81.4,79.9,80.5
6505,2020-10-06,2998065,81.0,81.5,80.6,81.5
6505,2020-10-07,3158300,81.0,82.0,80.6,81.9
6505,2020-10-08,1885035,81.9,81.9,80.9,81.4
6505,2020-10-12,2873288,81.7,82.3,81.2,81.9
6505,2020-10-13,1431443,81.9,82.0,80.8,82.0
6505,2020-10-14,3193492,82.0,82.0,81.2,81.6
6505,2020-10-15,2139145,81.0,81.7,80.9,81.1
6505,2020-10-16,2073122,81.0,81.6,80.4,80.4
6505,2020-10-19,1887871,80.6,81.2,80.2,81.0
6505,2020-10-20,1475076,80.8,81.0,80.4,80.8
6505,2020-10-21,1914667,81.0,81.4,80.5,81.4
6505,2020-10-22,4650281,81.1,81.3,80.4,81.0
6505,2020-10-23,1399082,80.6,81.5,80.5,81.2
6505,2020-10-26,1945235,81.2,82.0,81.1,81.4
6505,2020-10-27,1979872,81.2,81.3,80.7,80.9
6505,2020-10-28,2428778,80.9,81.2,80.0,80.4
6505,2020-10-29,2131333,80.0,80.2,79.3,80.0
6505,2020-10-30,5139697,79.4,80.0,78.0,78.6
6505,2020-11-02,1906660,78.6,79.1,78.2,79.1
6505,2020-11-03,3463894,79.1,80.4,79.1,80.1
6505,2020-11-04,1548071,80.1,81.0,79.6,80.9
6505,2020-11-05,962076,81.0,81.5,80.8,81.2
6505,2020-11-06,968382,81.1,81.2,80.6,81.1
6505,2020-11-09,2291902,81.8,82.3,81.3,81.9
6505,2020-11-10,13395970,83.7,86.3,83.7,86.0
6505,2020-11-11,20443123,87.0,93.6,86.9,92.2
6505,2020-11-12,11923882,91.3,92.2,89.4,92.2
6505,2020-11-13,5352473,91.0,92.2,90.6,92.2
6505,2020-11-16,6645372,91.7,93.0,91.7,92.2
6505,2020-11-17,6725209,92.2,92.7,91.8,92.5
6505,2020-11-18,6897734,92.5,93.8,92.1,93.3
6505,2020-11-19,4040520,93.0,94.0,92.4,94.0
6505,2020-11-20,3666158,93.8,94.0,93.0,93.9
6505,2020-11-23,7207776,94.9,96.6,94.1,94.7
6505,2020-11-24,4761383,95.0,96.5,94.7,94.8
6505,2020-11-25,4808187,96.3,96.5,94.9,95.2
6505,2020-11-26,3606482,96.0,96.1,94.8,95.6
6505,2020-11-27,2957093,94.8,95.2,93.9,94.5
6505,2020-11-30,11416316,94.5,94.9,90.5,90.5
6505,2020-12-01,3882042,91.1,92.9,90.5,92.7
6505,2020-12-02,3956667,92.0,93.0,91.5,92.9
6505,2020-12-03,2871375,92.5,93.6,92.1,92.8
6505,2020-12-04,5932952,93.5,95.0,93.0,94.9
6505,2020-12-07,3717765,95.0,95.0,93.6,93.9
6505,2020-12-08,3451359,92.7,93.2,92.3,92.9
6505,2020-12-09,3464825,93.3,94.9,92.7,94.3
6505,2020-12-10,2986206,93.7,94.6,93.0,93.2
6505,2020-12-11,3559842,93.6,94.4,93.5,94.4
6505,2020-12-14,2408527,94.4,94.6,93.5,94.5
6505,2020-12-15,3781535,93.7,94.4,92.3,93.0
6505,2020-12-16,6440135,93.5,95.5,93.1,94.7
6505,2020-12-17,3882721,94.8,95.0,93.5,94.0
6505,2020-12-18,3905568,93.5,94.8,92.8,92.8
6505,2020-12-21,3759278,92.9,95.0,92.4,94.9
6505,2020-12-22,3518925,94.1,94.8,93.5,93.5
6505,2020-12-23,3420326,93.0,94.0,92.4,93.4
6505,2020-12-24,1565623,94.0,94.5,93.5,94.5
6505,2020-12-25,1664233,94.5,94.8,93.5,94.2
6505,2020-12-28,3831770,94.2,95.5,93.7,95.4
6505,2020-12-29,1552630,95.5,95.6,94.5,95.4
6505,2020-12-30,7951047,95.9,99.0,95.5,98.5
6505,2020-12-31,7653884,99.8,101.0,98.2,99.8
6505,2021-01-04,5002775,99.4,100.5,97.6,100.0
6505,2021-01-05,5033669,100.0,100.0,98.2,99.2
6505,2021-01-06,6317551,98.3,100.5,98.3,99.5
6505,2021-01-07,3535059,100.5,101.0,99.9,100.0
6505,2021-01-08,7996329,100.5,104.0,100.5,104.0
6505,2021-01-11,4538322,103.0,103.5,100.5,102.0
6505,2021-01-12,4219775,101.0,101.0,99.6,101.0
6505,2021-01-13,5320397,102.0,102.0,100.0,102.0
6505,2021-01-14,2085181,102.0,102.0,100.5,102.0
6505,2021-01-15,5224165,101.5,102.0,99.0,99.1
6505,2021-01-18,3526686,98.6,99.0,96.6,98.0
6505,2021-01-19,3440632,97.6,99.5,97.1,99.2
6505,2021-01-20,7104434,97.9,98.5,95.2,95.2
6505,2021-01-21,2890470,96.0,96.9,95.3,96.2
6505,2021-01-22,3482856,97.5,97.5,94.4,94.5
6505,2021-01-25,2487350,94.5,95.9,93.8,95.9
6505,2021-01-26,4585115,95.5,95.6,92.9,93.7
6505,2021-01-27,3178415,94.5,95.3,93.7,94.0
6505,2021-01-28,4289687,92.3,93.2,90.8,91.4
6505,2021-01-29,7028279,90.2,92.0,88.5,89.1
6505,2021-02-01,2523296,89.1,90.5,88.4,90.0
6505,2021-02-02,3990251,88.6,92.6,88.4,91.4
6505,2021-02-03,2759451,91.1,92.0,90.3,91.7
6505,2021-02-04,1625324,90.4,91.9,90.4,91.2
6505,2021-02-05,8967968,91.2,92.5,90.9,91.9
6505,2021-02-17,10301401,93.5,96.5,92.0,95.8
6505,2021-02-18,4952245,96.0,97.7,96.0,96.6
