8086,2020-07-14,11079954,101.5,101.5,97.0,97.7
8086,2020-07-15,7817804,99.2,100.0,96.0,96.0
8086,2020-07-16,6603594,96.9,98.2,95.8,96.3
8086,2020-07-17,13443001,97.0,99.8,97.0,97.2
8086,2020-07-20,5868363,97.2,98.0,94.5,95.4
8086,2020-07-21,4689904,96.3,97.9,96.3,97.7
8086,2020-07-22,5206723,98.5,99.7,98.2,99.1
8086,2020-07-23,3975876,99.6,99.7,98.3,98.6
8086,2020-07-24,6429986,98.1,99.6,96.0,96.1
8086,2020-07-27,3941067,97.1,98.0,95.5,95.9
8086,2020-07-28,9154245,96.5,98.5,91.1,91.9
8086,2020-07-29,3838687,91.5,93.8,91.4,93.8
8086,2020-07-31,5204525,94.4,97.5,94.0,97.2
8086,2020-08-03,3296029,98.8,98.8,96.1,96.1
8086,2020-08-04,2135001,96.4,97.0,95.7,96.6
8086,2020-08-05,4759465,97.5,98.3,96.7,97.5
8086,2020-08-07,17497447,99.2,102.5,98.5,98.5
8086,2020-08-10,4914084,99.0,99.6,96.0,96.1
8086,2020-08-11,3969237,96.7,97.7,94.2,94.6
8086,2020-08-12,3856218,94.4,94.5,92.0,93.1
8086,2020-08-13,3865046,94.0,94.4,91.6,91.6
8086,2020-08-14,2862680,91.6,92.9,91.1,92.6
8086,2020-08-17,2847003,92.6,93.0,91.6,91.7
8086,2020-08-18,6350205,91.5,92.2,88.1,88.8
8086,2020-08-19,4356485,88.7,89.6,86.1,86.2
8086,2020-08-20,8730856,86.2,86.2,78.2,81.5
8086,2020-08-21,4251201,83.0,84.8,81.8,84.5
8086,2020-08-24,2184758,84.4,85.0,83.0,85.0
8086,2020-08-25,1713831,85.7,85.7,84.7,85.0
8086,2020-08-26,6373822,85.2,90.0,85.1,89.5
8086,2020-08-27,3810120,89.5,90.0,87.3,88.1
8086,2020-08-28,1946187,87.6,88.0,86.3,87.2
8086,2020-08-31,1341209,88.1,88.3,86.3,86.3
8086,2020-09-01,2264223,86.0,86.9,84.6,85.1
8086,2020-09-02,2248893,85.8,87.9,85.6,87.3
8086,2020-09-03,6398370,90.1,90.5,88.0,88.0
8086,2020-09-04,2572026,85.1,87.7,85.1,87.4
8086,2020-09-07,3217730,89.3,89.4,87.4,87.4
8086,2020-09-08,1537518,88.4,88.6,87.0,88.2
8086,2020-09-09,1916501,87.4,89.0,86.6,89.0
8086,2020-09-10,5028890,89.9,90.3,89.2,89.2
8086,2020-09-11,24568728,90.9,96.1,90.5,95.3
8086,2020-11-09,4189289,104.0,104.5,103.0,104.0
8086,2020-11-10,4170370,104.0,104.5,100.5,100.5
8086,2020-11-11,2281734,101.5,103.0,101.0,102.5
8086,2020-11-12,7399614,103.0,106.0,102.0,104.5
8086,2020-11-13,14169183,104.5,109.0,103.0,108.5
8086,2020-11-16,38504226,112.0,119.0,111.5,119.0
8086,2020-11-17,65436559,121.0,127.0,117.0,118.5
8086,2020-11-18,29003672,120.0,124.0,117.5,121.5
8086,2020-11-19,13584860,120.5,124.0,119.0,121.0
8086,2020-11-20,18231377,122.0,126.0,118.0,126.0
8086,2020-11-23,22280403,130.0,130.5,122.0,122.0
8086,2020-11-24,9132572,123.0,123.5,119.0,120.5
8086,2020-11-25,9551587,121.0,122.0,116.0,117.0
8086,2020-11-26,27729621,121.0,126.5,120.5,124.5
8086,2020-11-27,9741158,125.0,125.5,121.5,122.0
8086,2020-11-30,7302875,122.0,124.5,121.5,121.5
8086,2020-12-01,6973147,122.0,123.5,118.5,123.5
8086,2020-12-02,47336070,125.5,134.0,124.0,131.0
8086,2020-12-03,26287553,133.0,135.5,127.0,128.0
8086,2020-12-04,12025860,128.0,130.5,126.0,129.0
8086,2020-12-07,11757439,128.0,129.5,122.5,123.0
8086,2020-12-08,6975359,122.5,125.5,122.0,124.5
8086,2020-12-09,17821545,126.0,131.5,125.0,128.5
8086,2020-12-10,7212727,126.0,127.0,123.5,125.0
8086,2020-12-11,8638022,126.0,126.5,118.5,121.5
8086,2020-12-14,4473462,122.0,124.5,120.0,121.0
8086,2020-12-15,4445767,120.5,122.0,118.0,119.0
