2885,2020-09-07,30782118,18.25,18.35,18.15,18.25
2885,2020-09-08,19915074,18.35,18.4,18.2,18.3
2885,2020-09-09,20713525,18.2,18.25,18.1,18.2
2885,2020-09-10,20379395,18.25,18.3,18.15,18.3
2885,2020-09-11,18437749,18.25,18.35,18.2,18.3
2885,2020-09-14,18813109,18.35,18.35,18.15,18.25
2885,2020-09-15,11423260,18.25,18.3,18.15,18.25
2885,2020-09-16,21513188,18.25,18.4,18.2,18.35
2885,2020-09-17,19290911,18.3,18.4,18.25,18.3
2885,2020-09-18,23250121,18.25,18.3,18.2,18.3
2885,2020-09-21,26320425,18.2,18.25,18.0,18.0
2885,2020-09-22,30579450,17.95,18.0,17.7,17.75
2885,2020-09-23,19604909,17.75,17.85,17.65,17.7
2885,2020-09-24,44211018,17.55,17.55,17.15,17.15
2885,2020-09-25,26052336,17.25,17.6,17.2,17.3
2885,2020-09-28,20804894,17.45,17.8,17.45,17.7
2885,2020-09-29,77175118,17.8,17.85,17.6,17.65
2885,2020-09-30,12746526,17.8,17.8,17.6,17.8
2885,2020-10-05,15198813,17.8,17.95,17.8,17.85
2885,2020-10-06,56187868,17.95,18.2,17.95,18.2
2885,2020-10-07,13864341,18.05,18.15,18.0,18.0
2885,2020-10-08,71480366,18.1,18.2,18.0,18.2
2885,2020-10-12,20733087,18.2,18.2,18.0,18.2
2885,2020-10-13,63062258,18.1,18.15,17.95,18.1
2885,2020-10-14,21067736,18.15,18.15,18.05,18.15
2885,2020-10-15,16557320,18.0,18.15,18.0,18.0
2885,2020-10-16,42232666,18.05,18.1,17.9,17.9
2885,2020-10-19,14304614,17.95,17.95,17.8,17.8
2885,2020-10-20,11232291,17.8,17.85,17.75,17.85
2885,2020-10-21,8796269,17.9,17.95,17.85,17.85
2885,2020-10-22,24958100,17.85,18.1,17.8,18.1
2885,2020-10-23,14056047,18.05,18.1,17.9,17.95
2885,2020-10-26,10658288,17.9,18.15,17.9,18.05
2885,2020-10-27,13358295,17.95,18.0,17.9,18.0
2885,2020-10-28,11340745,17.95,18.0,17.85,17.9
2885,2020-10-29,15466766,17.75,17.8,17.6,17.65
2885,2020-10-30,20611412,17.6,17.75,17.55,17.75
2885,2020-11-02,17690752,17.75,18.0,17.7,18.0
2885,2020-11-03,25821870,17.95,18.15,17.9,18.1
2885,2020-11-04,11682526,18.0,18.2,18.0,18.15
2885,2020-11-05,16546111,18.15,18.25,18.1,18.25
2885,2020-11-06,18432319,18.15,18.3,18.1,18.3
2885,2020-11-09,25362268,18.3,18.4,18.25,18.35
2885,2020-11-10,36824390,18.45,18.6,18.45,18.6
2885,2020-11-11,60243751,18.6,19.05,18.55,19.05
2885,2020-11-12,34619706,19.0,19.05,18.6,18.6
2885,2020-11-13,23294007,18.55,18.7,18.45,18.5
2885,2020-11-16,22997106,18.65,18.85,18.6,18.8
2885,2020-11-17,33808411,18.95,19.0,18.8,18.9
2885,2020-11-18,32524982,18.9,19.05,18.85,19.05
2885,2020-11-19,20530593,19.0,19.05,18.9,18.95
2885,2020-11-20,23798454,19.0,19.05,18.9,19.05
2885,2020-11-23,42299766,19.25,19.4,19.15,19.4
2885,2020-11-24,28581665,19.5,19.55,19.35,19.4
2885,2020-11-25,23251974,19.5,19.5,19.1,19.25
2885,2020-11-26,14884152,19.15,19.25,19.1,19.25
2885,2020-11-27,20060892,19.25,19.3,19.1,19.3
2885,2020-11-30,51134902,19.15,19.25,19.05,19.1
2885,2020-12-01,20871091,19.15,19.35,19.05,19.35
2885,2020-12-02,24215125,19.35,19.4,19.2,19.4
2885,2020-12-03,17740230,19.3,19.4,19.2,19.35
2885,2020-12-04,18661730,19.25,19.4,19.25,19.4
2885,2020-12-07,28444566,19.4,19.45,19.25,19.3
2885,2020-12-08,33218640,19.2,19.35,19.15,19.35
2885,2020-12-09,28149336,19.35,19.5,19.3,19.45
2885,2020-12-10,39207689,19.4,19.65,19.35,19.4
2885,2020-12-11,53672098,19.5,19.85,19.45,19.8
2885,2020-12-14,29935078,19.9,20.0,19.85,19.85
2885,2020-12-15,27432461,19.85,19.9,19.45,19.5
2885,2020-12-16,21559608,19.65,19.8,19.6,19.8
2885,2020-12-17,16698390,19.8,19.8,19.65,19.65
2885,2020-12-18,19011115,19.65,19.8,19.55,19.55
2885,2020-12-21,22732027,19.55,19.9,19.55,19.9
2885,2020-12-22,15660227,19.9,19.9,19.65,19.65
