6416,2020-09-07,890810,127.0,129.5,126.0,126.0
6416,2020-09-08,572300,127.5,128.0,125.0,126.0
6416,2020-09-09,816200,124.5,129.0,123.0,128.5
6416,2020-09-10,4267738,130.5,140.0,130.0,135.5
6416,2020-09-11,2263125,136.5,140.0,135.0,136.0
6416,2020-09-14,1551150,138.0,142.0,136.5,137.0
6416,2020-09-15,2531413,138.5,143.0,136.0,141.0
6416,2020-09-16,2083285,141.0,144.5,138.0,143.0
6416,2020-09-17,1999461,141.5,146.0,141.0,146.0
6416,2020-09-18,2666163,145.5,152.5,144.5,150.0
6416,2020-09-21,3642179,150.0,157.0,149.0,155.0
6416,2020-09-22,2466464,153.5,153.5,145.5,145.5
6416,2020-09-23,1116551,147.0,148.0,142.5,142.5
6416,2020-09-24,1493701,140.0,145.5,138.0,141.0
6416,2020-09-25,1930100,142.5,143.5,130.0,134.5
6416,2020-09-28,971101,139.0,139.0,133.0,134.0
6416,2020-09-29,788500,135.5,138.0,132.0,132.5
6416,2020-09-30,770474,134.0,134.5,131.0,133.5
6416,2020-10-05,818020,133.5,134.5,131.5,133.0
6416,2020-10-06,1213140,134.5,137.5,132.5,133.5
6416,2020-10-07,599101,133.5,135.5,132.5,134.0
6416,2020-10-08,789300,135.0,136.0,133.5,134.0
6416,2020-10-12,1563250,134.5,135.0,128.0,129.0
6416,2020-10-13,1424845,128.5,130.0,125.0,126.5
6416,2020-10-14,974155,127.0,130.0,126.5,128.5
6416,2020-10-15,1274400,128.0,135.0,128.0,135.0
6416,2020-10-16,950375,134.0,135.0,129.5,130.0
6416,2020-10-19,529180,129.5,132.0,129.5,131.5
6416,2020-10-20,772250,131.0,135.5,131.0,134.0
6416,2020-10-21,517074,135.5,136.0,132.5,133.5
6416,2020-10-22,464365,132.5,133.5,130.5,131.5
6416,2020-10-23,225000,132.0,132.5,131.0,131.5
6416,2020-10-26,313050,132.0,132.5,130.0,130.5
6416,2020-10-27,748145,130.0,135.5,129.5,131.5
6416,2020-10-28,461617,131.5,133.0,129.5,129.5
6416,2020-10-29,328000,127.0,129.0,126.0,128.5
6416,2020-10-30,285010,129.5,130.0,126.5,127.0
6416,2020-11-02,449430,126.0,127.0,123.0,125.0
6416,2020-11-03,187099,126.5,127.5,126.0,127.0
6416,2020-11-04,280450,128.0,129.5,127.5,129.5
