2393,2020-09-07,8867118,39.0,39.25,37.0,37.0
2393,2020-09-08,3712703,37.6,37.85,36.65,37.45
2393,2020-09-09,2898896,36.8,37.35,36.7,36.9
2393,2020-09-10,5296275,37.35,37.9,36.65,36.7
2393,2020-09-11,2168313,36.9,37.25,36.5,36.95
2393,2020-09-14,3986327,37.0,38.0,37.0,37.9
2393,2020-09-15,4608819,38.2,38.3,37.6,38.2
2393,2020-09-16,4334350,38.45,38.85,38.0,38.25
2393,2020-09-17,3596351,38.35,39.15,38.3,38.9
2393,2020-09-18,4008120,39.15,39.15,38.05,38.45
2393,2020-09-21,2895983,38.4,38.4,37.25,37.4
2393,2020-09-22,3593500,37.05,37.3,35.85,36.55
2393,2020-09-23,2016953,37.0,37.4,36.8,37.05
2393,2020-09-24,3144819,36.6,36.8,35.8,36.25
2393,2020-09-25,2821998,36.3,36.7,34.6,35.3
2393,2020-09-28,1205097,35.65,36.25,35.25,36.0
2393,2020-09-29,1378882,36.3,36.4,35.55,36.35
2393,2020-09-30,2220846,36.7,37.45,36.0,37.0
2393,2020-10-05,3037345,37.5,38.4,37.4,37.75
2393,2020-10-06,2862201,38.1,38.4,37.75,38.3
2393,2020-10-07,1534758,37.95,38.5,37.8,38.0
2393,2020-10-08,3076285,38.25,38.75,38.0,38.1
2393,2020-10-12,3714668,38.55,38.75,37.45,38.65
2393,2020-10-13,2912875,38.9,38.9,37.85,38.55
2393,2020-10-14,13020018,38.75,40.15,38.0,38.75
2393,2020-10-15,4959542,38.75,39.7,38.5,39.45
2393,2020-10-16,4619115,39.55,40.0,38.5,39.1
2393,2020-10-19,2942540,39.15,39.3,38.2,38.35
2393,2020-10-20,2172381,38.3,39.0,38.1,38.6
2393,2020-10-21,3277682,38.75,39.5,38.65,39.0
2393,2020-10-22,3711556,39.05,39.45,38.45,38.9
2393,2020-10-23,1734570,39.25,39.25,38.6,38.95
2393,2020-10-26,2003487,39.15,39.4,38.6,39.0
2393,2020-10-27,1743721,39.0,39.25,38.6,39.1
2393,2020-10-28,4423064,39.15,39.9,39.05,39.5
2393,2020-10-29,6388118,39.0,39.15,37.0,39.05
2393,2020-10-30,3575713,38.95,39.0,37.9,37.9
2393,2020-11-02,2832369,37.9,38.1,37.1,37.7
