6670,2020-09-04,305760,175.0,175.0,172.5,173.0
6670,2020-09-07,2168427,172.0,190.0,172.0,188.0
6670,2020-09-08,2061822,186.0,195.0,184.5,194.0
6670,2020-09-09,1972497,194.0,201.0,187.5,198.0
6670,2020-09-10,3029993,198.5,207.0,194.0,195.5
6670,2020-09-11,1747831,195.5,196.0,182.5,182.5
6670,2020-09-14,747309,184.5,186.0,180.5,181.5
6670,2020-09-15,1363989,181.5,185.0,176.0,182.0
6670,2020-09-16,789435,184.0,185.0,177.0,180.0
6670,2020-09-17,632471,180.0,182.0,179.0,180.0
6670,2020-09-18,338588,182.5,184.0,180.5,183.0
6670,2020-09-21,352931,183.0,184.0,180.5,183.5
6670,2020-09-22,524039,183.0,183.0,177.0,179.5
6670,2020-09-23,468799,180.5,181.0,174.0,174.0
6670,2020-09-24,703135,173.0,173.0,169.0,170.0
6670,2020-09-25,396502,171.5,172.5,168.5,170.5
6670,2020-09-28,297036,174.5,178.5,172.0,175.5
6670,2020-09-29,395884,176.5,176.5,172.0,175.0
6670,2020-09-30,99334,175.0,176.5,173.5,175.5
6670,2020-10-05,162210,176.5,179.0,175.5,178.0
6670,2020-10-06,278285,178.0,180.5,175.0,179.0
6670,2020-10-07,405609,177.5,179.5,172.5,174.5
6670,2020-10-08,963000,174.5,175.0,169.0,170.0
6670,2020-10-12,1701658,171.5,172.0,164.5,166.5
6670,2020-10-13,394090,167.0,168.0,166.0,167.0
6670,2020-10-14,372107,167.0,169.5,167.0,168.5
6670,2020-10-16,651205,179.5,179.5,172.0,174.0
6670,2020-10-19,259984,174.5,175.5,173.0,175.0
6670,2020-10-20,401220,175.0,181.0,174.0,178.0
6670,2020-10-21,512384,179.5,183.5,179.0,182.5
6670,2020-10-22,227116,180.0,182.0,179.0,179.0
6670,2020-10-23,220183,179.0,180.5,177.5,180.0
6670,2020-10-26,187400,182.0,182.0,179.0,180.0
6670,2020-10-27,302848,180.0,180.5,177.5,177.5
6670,2020-10-28,229351,177.5,182.0,177.5,180.0
6670,2020-10-29,105044,179.0,179.0,177.0,178.0
6670,2020-10-30,395359,178.0,183.0,177.0,180.0
6670,2020-11-02,330337,178.0,182.5,178.0,182.0
6670,2020-11-03,502699,183.0,187.5,182.5,184.5
6670,2020-11-04,197412,184.0,185.0,182.0,183.5
6670,2020-11-05,249060,183.5,184.0,179.5,180.0
6670,2020-11-06,693400,184.0,188.5,182.0,184.0
6670,2020-11-09,482068,184.0,185.0,180.0,182.5
6670,2020-11-10,301003,182.0,183.0,180.5,181.0
6670,2020-11-11,529350,180.0,183.5,179.5,181.0
6670,2020-11-12,1168520,180.5,180.5,170.5,175.0
6670,2020-11-13,351450,175.0,176.0,172.0,173.0
6670,2020-11-16,296122,174.5,175.5,172.0,175.0
6670,2020-11-17,280470,176.5,178.0,174.5,178.0
6670,2020-11-18,366260,178.5,178.5,174.5,175.5
6670,2020-11-19,204352,176.0,178.0,175.0,178.0
6670,2020-11-20,212315,178.0,178.5,174.0,175.0
