4952,2020-09-07,419149,31.25,31.7,31.05,31.15
4952,2020-09-08,661061,31.8,32.25,31.5,31.55
4952,2020-09-09,216178,31.6,31.6,30.9,31.4
4952,2020-09-10,348470,31.65,31.95,31.1,31.45
4952,2020-09-11,198119,31.25,31.45,31.05,31.1
4952,2020-09-14,472130,31.1,31.75,31.1,31.65
4952,2020-09-15,602474,31.8,32.35,31.8,32.25
4952,2020-09-16,451340,32.8,32.85,31.65,31.7
4952,2020-09-17,312436,31.8,32.2,31.7,31.85
4952,2020-09-18,305002,31.9,32.35,31.9,32.1
4952,2020-09-21,421229,32.55,32.55,32.0,32.15
4952,2020-09-22,274160,32.2,32.2,31.4,31.7
4952,2020-09-23,184050,31.75,32.0,31.4,31.45
4952,2020-09-24,362950,31.1,31.4,30.6,30.75
4952,2020-09-25,319300,30.85,31.0,29.8,30.25
4952,2020-09-28,295500,30.35,31.0,30.2,30.8
4952,2020-09-29,100703,31.05,31.2,30.8,30.9
4952,2020-09-30,110034,30.8,31.1,30.8,31.05
4952,2020-10-05,110320,31.15,31.45,31.0,31.3
4952,2020-10-06,243272,31.4,31.8,31.4,31.8
4952,2020-10-07,313114,31.8,32.05,31.7,31.9
4952,2020-10-08,4778146,32.9,35.05,32.55,34.1
4952,2020-10-12,5856835,34.5,35.8,34.2,34.35
4952,2020-10-13,1338161,33.85,34.8,33.6,34.7
4952,2020-10-14,2627765,35.25,35.8,34.7,35.0
4952,2020-10-15,2951730,35.4,36.5,35.05,35.2
4952,2020-10-16,1517100,35.35,35.5,33.75,33.9
4952,2020-10-19,612401,34.2,34.5,33.75,34.5
4952,2020-10-20,334100,34.5,34.8,34.05,34.15
4952,2020-10-21,1438867,34.35,35.5,34.35,35.5
4952,2020-10-22,1848070,36.0,36.4,34.75,35.15
4952,2020-10-23,360040,35.4,35.4,34.75,34.9
4952,2020-10-26,750053,35.3,35.3,34.15,34.3
4952,2020-10-27,313000,34.0,34.65,33.8,34.2
4952,2020-10-28,408001,34.2,34.6,33.8,33.85
4952,2020-10-29,665071,33.3,34.75,33.1,34.55
4952,2020-10-30,563450,34.9,35.3,33.95,34.2
