4706,2020-07-15,36118,16.8,16.8,16.7,16.7
4706,2020-07-16,37299,17.0,17.2,16.6,16.75
4706,2020-07-17,39056,16.15,16.25,16.15,16.25
4706,2020-07-20,5185,16.25,16.25,16.2,16.2
4706,2020-07-21,9000,16.2,16.25,16.2,16.2
4706,2020-07-22,30170,16.25,16.25,16.0,16.15
4706,2020-07-23,34000,16.15,16.15,15.95,16.1
4706,2020-07-24,17000,16.1,16.1,15.7,15.7
4706,2020-07-27,13000,15.8,15.8,15.7,15.7
4706,2020-07-28,32000,15.6,15.6,15.5,15.5
4706,2020-07-29,99000,15.6,15.6,15.0,15.2
4706,2020-07-31,47000,15.35,15.35,15.05,15.35
4706,2020-08-03,23000,15.35,15.4,15.35,15.4
4706,2020-08-04,19452,15.3,15.55,15.3,15.55
4706,2020-08-05,7000,15.65,15.7,15.65,15.7
4706,2020-08-06,17001,15.7,15.7,15.6,15.6
4706,2020-08-07,12000,16.0,16.0,15.85,15.85
4706,2020-08-10,15000,15.85,15.9,15.75,15.9
4706,2020-08-11,20000,15.95,15.95,15.9,15.95
4706,2020-08-12,9000,15.95,15.95,15.85,15.85
4706,2020-08-13,11000,15.7,15.75,15.6,15.75
4706,2020-08-14,2050,15.75,15.75,15.75,15.75
4706,2020-08-17,92200,15.7,15.7,15.5,15.55
4706,2020-08-18,34100,15.6,15.65,15.6,15.6
4706,2020-08-19,38303,16.0,16.2,15.7,15.75
4706,2020-08-20,106000,16.0,16.7,16.0,16.25
4706,2020-08-21,123000,16.25,16.75,16.0,16.4
4706,2020-08-24,30005,16.4,16.7,16.3,16.3
4706,2020-08-25,5451,16.15,16.5,16.15,16.5
4706,2020-08-26,2000,16.25,16.25,16.25,16.25
4706,2020-08-27,9001,16.2,16.2,16.15,16.15
4706,2020-08-28,3000,15.95,15.95,15.95,15.95
4706,2020-08-31,9000,16.0,16.1,15.9,15.9
4706,2020-09-01,37051,15.9,16.0,15.8,16.0
4706,2020-09-02,49103,15.8,16.0,15.8,15.9
4706,2020-09-03,6000,15.9,15.9,15.9,15.9
4706,2020-09-04,11100,15.9,16.1,15.8,16.1
4706,2020-09-07,10000,15.95,16.05,15.9,16.0
4706,2020-09-08,10000,16.1,16.1,16.1,16.1
4706,2020-09-09,14000,16.05,16.2,16.05,16.2
4706,2020-09-10,20000,16.3,16.3,16.25,16.3
4706,2020-09-11,24000,16.3,16.3,16.1,16.3
4706,2020-11-09,28101,16.0,16.0,15.85,16.0
4706,2020-11-10,23001,16.0,16.1,15.9,16.1
4706,2020-11-11,71000,16.2,16.25,16.1,16.25
4706,2020-11-12,6000,16.25,16.25,16.05,16.15
4706,2020-11-13,14113,16.1,16.15,16.1,16.15
4706,2020-11-16,32137,16.15,16.5,16.15,16.2
4706,2020-11-17,64118,16.2,16.55,16.2,16.5
4706,2020-11-18,39185,16.5,16.7,16.5,16.65
4706,2020-11-19,23063,16.55,16.7,16.55,16.65
4706,2020-11-20,82040,16.7,16.75,16.65,16.65
4706,2020-11-23,49010,16.7,16.85,16.7,16.85
4706,2020-11-24,14021,16.85,16.85,16.75,16.75
4706,2020-11-25,123001,16.8,17.25,16.8,17.1
4706,2020-11-26,92000,17.2,17.25,17.1,17.1
4706,2020-11-27,18001,17.1,17.2,17.1,17.1
4706,2020-11-30,27850,17.1,17.3,17.1,17.1
4706,2020-12-01,6001,17.0,17.0,17.0,17.0
4706,2020-12-02,13000,17.0,17.0,16.95,16.95
4706,2020-12-03,25100,17.0,17.05,17.0,17.05
4706,2020-12-04,13200,17.05,17.05,16.95,17.0
4706,2020-12-07,13169,17.0,17.0,17.0,17.0
4706,2020-12-08,26203,17.0,17.0,16.95,17.0
4706,2020-12-09,18000,17.0,17.0,16.85,16.85
4706,2020-12-10,30476,16.85,16.9,16.65,16.75
4706,2020-12-11,45000,16.8,16.8,16.8,16.8
4706,2020-12-14,4008,16.75,16.8,16.75,16.8
4706,2020-12-15,14059,16.8,16.8,16.8,16.8
4706,2020-12-16,15000,16.7,17.0,16.7,16.85
4706,2020-12-17,10000,16.7,16.85,16.7,16.85
4706,2020-12-18,23000,16.85,16.85,16.85,16.85
4706,2020-12-21,44114,16.8,17.3,16.8,17.3
4706,2020-12-22,24060,17.3,17.3,17.0,17.0
4706,2020-12-23,7000,17.0,17.1,17.0,17.1
4706,2020-12-24,6000,16.95,17.05,16.95,17.0
