4974,2020-07-15,393600,54.5,54.5,53.4,53.4
4974,2020-07-16,200301,53.6,54.0,53.4,53.8
4974,2020-07-17,355200,53.9,54.0,52.4,53.0
4974,2020-07-20,342336,52.7,53.1,52.0,52.7
4974,2020-07-21,849288,54.9,55.4,54.2,54.4
4974,2020-07-22,342123,54.4,54.6,53.9,54.4
4974,2020-07-23,153129,54.4,54.6,54.1,54.2
4974,2020-07-24,457220,54.1,54.2,52.9,52.9
4974,2020-07-27,297487,52.6,53.2,52.2,52.3
4974,2020-07-28,422500,52.3,52.9,52.0,52.0
4974,2020-07-29,205100,52.2,52.8,51.9,52.6
4974,2020-07-31,197193,53.4,53.9,53.0,53.4
4974,2020-08-03,140001,53.5,53.8,53.0,53.0
4974,2020-08-04,165000,53.5,54.0,53.2,53.7
4974,2020-08-05,497650,53.7,55.0,53.6,54.6
4974,2020-08-06,589756,55.0,55.4,54.7,54.7
4974,2020-08-07,277363,54.8,54.9,54.2,54.2
4974,2020-08-10,336000,54.2,55.6,54.2,54.4
4974,2020-08-11,376057,54.5,54.7,53.5,53.7
4974,2020-08-12,141100,53.6,53.6,53.0,53.3
4974,2020-08-13,120050,53.7,53.8,53.3,53.5
4974,2020-08-14,192536,53.4,53.9,53.4,53.7
4974,2020-08-17,253618,53.7,54.7,53.7,54.7
4974,2020-08-18,256245,54.7,54.7,54.2,54.6
4974,2020-08-19,737451,55.4,55.4,54.5,54.6
4974,2020-08-20,797750,54.4,54.6,51.5,52.3
4974,2020-08-21,291700,52.7,53.3,52.6,52.9
4974,2020-08-24,155151,52.9,53.0,52.7,52.8
4974,2020-08-25,272110,53.1,53.6,53.0,53.6
4974,2020-08-26,118820,53.3,53.5,53.3,53.3
4974,2020-08-27,222200,53.6,53.6,52.5,52.9
4974,2020-08-28,128000,53.0,53.5,52.8,53.2
4974,2020-08-31,161282,53.6,53.6,53.1,53.2
4974,2020-09-01,169303,53.2,53.3,52.8,52.8
4974,2020-09-02,200103,53.0,53.8,53.0,53.5
4974,2020-09-03,202302,53.6,54.0,53.6,53.6
4974,2020-09-04,471932,53.3,54.9,52.8,54.7
4974,2020-09-07,520767,53.6,54.1,53.0,53.1
4974,2020-09-08,194004,53.3,53.5,52.8,52.8
4974,2020-09-09,232225,52.5,52.6,52.2,52.5
4974,2020-09-10,249055,52.9,52.9,52.1,52.1
4974,2020-09-11,387050,52.1,52.3,51.6,51.6
4974,2020-11-09,130004,52.3,52.5,52.0,52.4
4974,2020-11-10,166520,52.5,52.6,52.1,52.2
4974,2020-11-11,229613,52.4,52.8,52.2,52.7
4974,2020-11-12,115090,52.8,53.0,52.1,52.6
4974,2020-11-13,168004,52.6,52.6,52.2,52.5
4974,2020-11-16,226006,52.8,53.0,52.6,52.6
4974,2020-11-17,128063,52.9,52.9,52.6,52.7
4974,2020-11-18,258229,52.7,53.3,52.7,53.0
4974,2020-11-19,154126,53.1,53.4,53.1,53.4
4974,2020-11-20,214022,53.4,53.7,53.3,53.3
4974,2020-11-23,212304,53.5,53.5,53.3,53.4
4974,2020-11-24,252227,53.8,53.8,53.4,53.4
4974,2020-11-25,209146,53.5,53.7,53.2,53.2
4974,2020-11-26,151222,53.4,53.7,53.2,53.4
4974,2020-11-27,307475,53.5,54.3,53.4,54.2
4974,2020-11-30,412213,54.2,54.7,54.2,54.5
4974,2020-12-01,149424,54.5,54.8,54.1,54.2
4974,2020-12-02,265057,54.5,54.8,54.1,54.2
4974,2020-12-03,226946,54.5,54.6,54.1,54.2
4974,2020-12-04,519225,53.9,54.0,53.4,53.7
4974,2020-12-07,456193,53.7,54.5,53.7,53.8
4974,2020-12-08,410000,54.0,54.7,54.0,54.0
4974,2020-12-09,295090,54.2,54.5,53.9,53.9
4974,2020-12-10,257250,54.1,54.2,53.5,53.5
4974,2020-12-11,322150,53.5,53.7,52.7,52.7
4974,2020-12-14,130450,52.8,53.2,52.8,53.2
4974,2020-12-15,129038,53.4,53.6,52.8,52.8
4974,2020-12-16,81050,53.1,53.4,53.1,53.3
4974,2020-12-17,198023,53.6,53.6,53.1,53.2
4974,2020-12-18,103052,53.3,53.6,53.2,53.3
4974,2020-12-21,123025,53.2,53.2,52.8,52.8
4974,2020-12-22,140770,52.9,53.1,52.5,52.5
4974,2020-12-23,73142,52.5,53.0,52.5,52.6
4974,2020-12-24,84027,52.6,53.1,52.6,52.8
4974,2020-12-25,105050,52.9,53.3,52.9,53.2
4974,2020-12-28,139389,53.4,53.5,53.1,53.1
4974,2020-12-29,149111,53.4,53.6,53.0,53.1
4974,2020-12-30,123051,53.2,53.3,53.1,53.1
4974,2020-12-31,98511,53.5,53.6,53.1,53.1
4974,2021-01-04,472169,53.2,53.6,53.2,53.4
4974,2021-01-05,139373,53.4,53.5,53.1,53.3
4974,2021-01-06,1430913,56.0,56.1,54.1,54.6
4974,2021-01-07,484347,54.7,55.2,54.6,54.7
4974,2021-01-08,546396,55.2,55.5,54.1,54.1
4974,2021-01-11,499235,54.2,55.1,54.2,55.0
4974,2021-01-12,518250,55.4,55.6,53.7,53.7
4974,2021-01-13,327158,54.2,54.6,54.1,54.2
4974,2021-01-14,302218,54.2,55.0,54.2,54.8
4974,2021-01-15,489341,55.3,55.4,53.7,53.9
4974,2021-01-18,212163,54.5,54.5,53.1,53.9
4974,2021-01-19,181121,54.3,54.5,54.0,54.2
4974,2021-01-20,401277,54.2,54.8,52.8,53.0
