1760,2020-09-04,8540838,126.0,136.0,125.0,136.0
1760,2020-09-07,11597179,137.0,142.0,133.5,135.5
1760,2020-09-09,22455577,130.0,144.5,128.5,130.0
1760,2020-09-10,7139420,134.0,136.0,130.0,132.0
1760,2020-09-11,3632330,131.0,132.0,126.5,127.5
1760,2020-09-14,3357522,130.0,130.5,126.0,126.5
1760,2020-09-15,3992061,126.5,133.5,126.5,133.5
1760,2020-09-16,2926607,130.5,133.0,130.0,130.5
1760,2020-09-17,1871393,130.5,133.5,130.0,132.0
1760,2020-09-18,4655921,133.0,136.5,132.0,132.0
1760,2020-09-21,2259133,132.5,134.5,131.5,131.5
1760,2020-09-22,2105459,132.5,133.0,129.0,129.0
1760,2020-09-23,1822110,130.0,133.0,129.5,129.5
1760,2020-09-24,3827167,130.5,133.0,129.0,132.0
1760,2020-09-25,5949798,134.0,134.5,119.0,120.0
1760,2020-09-28,7148478,129.0,132.0,127.5,132.0
1760,2020-09-29,5560110,132.0,133.0,123.5,124.5
1760,2020-09-30,2840122,125.5,126.5,121.0,124.0
1760,2020-10-05,3448302,126.0,130.5,123.5,126.0
1760,2020-10-06,1664468,126.5,127.5,124.5,125.5
1760,2020-10-07,1397050,126.0,126.5,123.0,124.0
1760,2020-10-08,1521422,124.5,124.5,122.0,122.5
1760,2020-10-12,3540825,121.0,122.5,116.0,116.0
1760,2020-10-13,2975701,115.5,119.0,112.0,118.5
1760,2020-10-14,1279175,118.0,119.0,116.0,116.5
1760,2020-10-15,1210705,116.0,117.0,113.5,113.5
1760,2020-10-16,1690907,113.5,116.5,113.5,113.5
1760,2020-10-19,1205054,114.5,116.0,113.0,113.0
1760,2020-10-20,1307310,114.0,117.0,113.0,113.5
1760,2020-10-21,495101,114.5,115.0,113.5,114.5
1760,2020-10-22,718358,114.5,115.5,113.0,113.0
1760,2020-10-23,608113,113.5,115.0,113.5,114.0
1760,2020-10-26,882407,115.0,115.0,111.0,112.0
1760,2020-10-27,595975,112.0,114.0,111.0,112.0
1760,2020-10-28,825275,113.0,113.5,110.0,110.5
1760,2020-10-29,1295162,109.5,113.0,109.0,110.0
1760,2020-10-30,2193050,111.0,111.5,104.0,104.5
1760,2020-11-02,2355971,105.0,109.0,103.0,107.5
1760,2020-11-03,2295632,108.5,113.5,107.0,112.5
1760,2020-11-04,1273814,112.5,114.0,110.5,113.0
