1598,2020-09-07,2955130,143.0,145.0,129.0,135.5
1598,2020-09-08,7870599,136.5,146.0,134.0,136.0
1598,2020-09-09,4609232,136.5,141.5,132.0,139.0
1598,2020-09-10,9800030,141.0,141.5,125.5,125.5
1598,2020-09-11,10325522,125.0,128.0,116.0,125.0
1598,2020-09-14,6010931,125.0,126.0,117.5,125.0
1598,2020-09-15,3909100,124.5,129.0,122.0,129.0
1598,2020-09-16,4310577,129.0,130.5,124.5,126.5
1598,2020-09-17,2517771,125.0,128.0,122.0,122.0
1598,2020-09-18,4761744,122.5,129.0,119.5,128.5
1598,2020-09-21,4019448,128.5,128.5,122.0,122.0
1598,2020-09-22,4407490,120.0,125.0,118.5,123.0
1598,2020-09-23,2991429,123.0,124.0,118.0,118.5
1598,2020-09-24,3809603,116.0,121.0,114.0,116.5
1598,2020-09-25,3950246,118.0,119.5,109.0,112.0
1598,2020-09-28,3500680,114.0,122.0,112.0,117.0
1598,2020-09-29,3106068,117.0,121.0,115.0,119.5
1598,2020-09-30,4114801,119.5,124.0,118.0,119.0
1598,2020-10-05,2981236,120.0,124.0,119.5,123.5
1598,2020-10-06,3652297,125.0,126.5,120.0,121.0
1598,2020-10-07,3952863,121.0,127.0,119.5,126.5
1598,2020-10-08,3472458,126.5,128.0,123.5,127.0
1598,2020-10-12,5459765,131.0,133.0,125.0,126.0
1598,2020-10-13,5885706,127.5,133.0,125.5,133.0
1598,2020-10-14,4191425,134.0,134.5,129.0,131.0
1598,2020-10-15,3915375,132.0,133.5,126.0,127.5
1598,2020-10-16,2673097,128.5,129.5,122.5,123.0
1598,2020-10-19,1441374,124.5,125.0,121.0,125.0
1598,2020-10-20,1317278,125.0,127.0,122.0,127.0
1598,2020-10-21,1308819,127.0,127.5,124.0,124.0
1598,2020-10-22,1656543,123.5,126.5,122.5,123.0
1598,2020-10-23,10994594,124.0,135.0,124.0,132.0
1598,2020-10-26,10910783,131.0,136.0,127.0,127.0
1598,2020-10-27,3819636,125.5,132.0,124.5,132.0
1598,2020-10-28,2865809,131.0,132.5,129.0,129.0
1598,2020-10-29,4644675,128.0,135.0,127.0,135.0
1598,2020-10-30,3873755,135.0,135.0,132.0,132.5
1598,2020-11-02,4615687,134.0,137.0,130.0,130.5
1598,2020-11-03,2842403,132.0,135.5,131.0,135.0
1598,2020-11-04,17917640,135.0,148.5,133.0,147.0
1598,2020-11-05,8580718,147.0,148.5,142.0,146.5
1598,2020-11-06,13690836,148.0,155.5,145.0,148.5
1598,2020-11-09,12567774,152.5,162.0,151.0,159.5
