4716,2020-07-15,571517,14.8,14.9,14.5,14.55
4716,2020-07-16,709381,14.55,14.55,14.35,14.4
4716,2020-07-17,83523,14.4,14.55,14.4,14.45
4716,2020-07-20,404589,14.0,14.3,14.0,14.0
4716,2020-07-21,459485,13.95,14.2,13.95,14.05
4716,2020-07-22,377314,14.2,14.3,14.05,14.15
4716,2020-07-23,314690,14.1,14.1,14.0,14.05
4716,2020-07-24,236000,14.0,14.0,13.5,13.5
4716,2020-07-27,539141,13.6,13.85,12.95,12.95
4716,2020-07-28,245870,13.0,13.45,12.9,12.95
4716,2020-07-29,97115,12.95,13.3,12.95,13.0
4716,2020-07-31,407025,13.2,13.55,13.0,13.55
4716,2020-08-03,61579,13.45,13.45,13.3,13.45
4716,2020-08-04,307018,13.45,14.0,13.45,13.8
4716,2020-08-05,262000,13.85,13.85,13.45,13.45
4716,2020-08-06,424029,13.4,13.45,13.0,13.3
4716,2020-08-07,227709,13.3,13.5,13.05,13.05
4716,2020-08-10,384328,13.45,13.7,13.25,13.4
4716,2020-08-11,563202,13.45,13.45,13.0,13.05
4716,2020-08-12,59808,13.05,13.1,13.0,13.1
4716,2020-08-13,191058,13.2,13.4,13.2,13.25
4716,2020-08-14,303104,13.35,13.65,13.35,13.35
4716,2020-08-17,231636,13.4,13.8,13.4,13.7
4716,2020-08-18,337406,13.7,14.0,13.45,13.65
4716,2020-08-19,316425,13.55,13.7,13.45,13.45
4716,2020-08-20,508884,13.6,13.85,13.5,13.8
4716,2020-08-21,4150495,14.05,15.15,14.05,15.15
4716,2020-08-24,2637661,15.25,15.55,14.7,14.8
4716,2020-08-25,519946,14.95,15.25,14.75,15.1
4716,2020-08-26,268683,15.1,15.25,14.85,14.95
4716,2020-08-27,588600,14.9,15.1,14.65,14.75
4716,2020-08-28,545202,15.0,15.0,14.65,14.7
4716,2020-08-31,285141,14.65,14.75,14.4,14.4
4716,2020-09-01,315054,14.6,14.6,14.4,14.4
4716,2020-09-02,269020,14.35,14.4,14.2,14.4
4716,2020-09-03,2648265,14.8,15.8,14.8,15.0
4716,2020-09-04,319696,14.8,15.05,14.7,15.0
4716,2020-09-07,471175,15.0,15.25,14.65,14.7
4716,2020-09-08,228180,15.05,15.05,14.7,14.85
4716,2020-09-09,113202,14.85,14.85,14.55,14.65
4716,2020-09-10,42207,14.65,14.75,14.65,14.75
4716,2020-09-11,242839,14.8,15.0,14.7,14.75
4716,2020-11-09,253577,14.6,15.05,14.6,14.65
4716,2020-11-10,98055,14.55,14.7,14.5,14.7
4716,2020-11-11,66051,14.8,14.85,14.55,14.65
4716,2020-11-12,194890,14.65,14.65,14.4,14.4
4716,2020-11-13,134253,14.35,14.45,14.3,14.35
4716,2020-11-16,409791,14.6,14.75,14.5,14.6
4716,2020-11-17,185522,14.7,14.75,14.55,14.6
4716,2020-11-18,166470,14.6,14.65,14.55,14.6
4716,2020-11-19,103775,14.6,14.6,14.55,14.6
4716,2020-11-20,202431,14.65,14.7,14.6,14.7
4716,2020-11-23,262426,14.7,14.7,14.5,14.65
4716,2020-11-24,251151,14.65,14.7,14.5,14.65
4716,2020-11-25,136816,14.65,14.65,14.55,14.6
4716,2020-11-26,231372,14.6,14.7,14.5,14.6
4716,2020-11-27,96758,14.55,14.65,14.55,14.6
4716,2020-11-30,401257,14.65,14.9,14.6,14.65
4716,2020-12-01,2119989,14.7,15.65,14.6,15.45
4716,2020-12-02,4127982,15.7,16.95,15.7,16.4
4716,2020-12-03,1681893,16.5,16.9,15.7,16.2
4716,2020-12-04,436299,16.1,16.2,15.65,16.0
4716,2020-12-07,1415307,16.0,16.95,15.95,16.75
4716,2020-12-08,903135,17.0,17.2,16.55,16.8
4716,2020-12-09,591662,17.0,17.0,16.3,16.35
4716,2020-12-10,373090,16.25,16.6,16.1,16.1
4716,2020-12-11,266431,16.2,16.45,15.8,15.95
4716,2020-12-14,945843,15.85,17.5,15.85,17.4
4716,2020-12-15,1327734,17.5,17.9,17.0,17.1
4716,2020-12-16,715136,17.1,17.4,16.6,16.65
4716,2020-12-17,1062634,16.95,17.7,16.85,17.25
4716,2020-12-18,605211,17.25,17.65,17.1,17.1
4716,2020-12-21,298589,17.1,17.3,16.8,16.95
4716,2020-12-22,678847,17.2,17.2,16.0,16.05
4716,2020-12-23,223503,16.1,16.4,16.1,16.2
4716,2020-12-24,165596,16.45,16.55,16.25,16.55
4716,2020-12-25,244031,16.5,16.65,16.45,16.45
4716,2020-12-28,478059,16.5,16.65,15.9,15.9
4716,2020-12-29,273141,16.05,16.6,16.05,16.2
4716,2020-12-30,181485,16.5,16.5,16.15,16.2
4716,2020-12-31,158243,16.25,16.25,16.0,16.0
4716,2021-01-04,282047,16.15,16.35,16.0,16.0
4716,2021-01-05,862978,16.25,17.3,16.1,16.5
