6229,2020-07-15,110100,15.1,15.15,14.85,15.0
6229,2020-07-16,52002,14.85,14.9,14.7,14.9
6229,2020-07-17,124000,14.85,14.85,14.4,14.55
6229,2020-07-20,158275,14.6,14.8,14.2,14.5
6229,2020-07-21,31121,14.6,14.65,14.45,14.65
6229,2020-07-22,116004,14.8,14.8,14.7,14.8
6229,2020-07-23,88000,14.85,14.9,14.8,14.9
6229,2020-07-24,2589323,14.95,16.35,14.5,16.35
6229,2020-07-27,7737516,17.35,17.95,16.7,17.2
6229,2020-07-28,2854207,17.25,18.3,16.35,18.3
6229,2020-07-29,7075396,19.9,20.1,19.15,20.1
6229,2020-07-31,3423908,21.7,21.7,20.05,21.4
6229,2020-08-03,1211645,21.5,21.5,20.4,20.8
6229,2020-08-04,1070750,20.8,21.9,20.8,21.9
6229,2020-08-05,856358,22.1,22.1,21.55,21.6
6229,2020-08-06,1410628,21.5,22.0,20.5,20.55
6229,2020-08-07,776481,20.8,21.15,20.4,20.95
6229,2020-08-10,1160731,21.2,22.0,20.9,21.2
6229,2020-08-11,1479269,21.2,21.2,19.95,20.2
6229,2020-08-12,677000,20.0,21.0,20.0,21.0
6229,2020-08-13,674251,20.85,21.15,20.65,20.95
6229,2020-08-14,2316477,20.8,22.5,20.8,21.75
6229,2020-08-17,4070465,20.25,21.7,19.6,21.7
6229,2020-08-18,5730400,22.1,22.35,21.0,21.4
6229,2020-08-19,3639623,21.4,21.65,20.25,21.5
6229,2020-08-20,3852020,21.9,22.3,19.8,20.0
6229,2020-08-21,1846014,20.1,20.4,19.0,19.9
6229,2020-08-24,1474005,19.4,20.5,19.15,20.35
6229,2020-08-25,3198500,20.7,20.85,19.8,19.8
6229,2020-08-26,971001,19.55,19.9,19.4,19.4
6229,2020-08-27,2158422,19.25,21.3,19.25,21.3
6229,2020-08-28,15492786,22.6,23.4,21.55,23.4
6229,2020-08-31,7830270,23.1,25.7,22.65,25.7
6229,2020-09-01,5116550,25.55,28.25,25.55,28.25
6229,2020-09-02,7164614,29.0,31.05,29.0,31.05
6229,2020-09-03,15197946,33.45,34.15,29.6,29.6
6229,2020-09-04,2274020,27.8,31.0,27.8,30.5
6229,2020-09-07,1206925,33.0,33.0,30.2,30.2
6229,2020-09-08,768051,29.35,30.0,28.4,28.4
6229,2020-09-09,698411,27.75,29.0,27.55,29.0
6229,2020-09-10,544407,29.55,29.55,28.5,28.7
6229,2020-09-11,999138,28.1,28.1,26.8,27.05
6229,2020-11-09,646144,21.0,21.75,20.85,21.55
6229,2020-11-10,652164,21.85,21.9,20.8,20.8
6229,2020-11-11,495004,20.95,21.7,20.95,21.25
6229,2020-11-12,319070,21.4,21.6,20.8,21.1
6229,2020-11-13,775165,21.3,22.1,21.3,21.55
6229,2020-11-16,824047,21.95,22.25,21.6,21.9
6229,2020-11-17,722256,22.05,22.2,21.6,21.6
6229,2020-11-18,2813051,22.1,23.75,22.1,23.75
6229,2020-11-19,8432523,26.1,26.1,25.2,26.1
6229,2020-11-20,9350107,27.8,28.7,26.55,28.7
6229,2020-11-23,14473340,30.3,31.45,28.6,28.6
6229,2020-11-24,6494103,28.2,28.45,26.55,26.65
6229,2020-11-25,3318129,27.0,27.7,26.1,26.85
6229,2020-11-26,1527705,26.8,27.35,26.65,26.75
6229,2020-11-27,1666433,27.05,27.4,26.75,26.85
6229,2020-11-30,2876274,27.0,27.8,26.95,27.15
6229,2020-12-01,7066754,27.2,29.85,27.2,28.15
6229,2020-12-02,2730382,27.85,28.3,26.8,27.2
6229,2020-12-03,1190772,27.25,27.45,26.3,26.3
6229,2020-12-04,1538231,26.45,27.6,26.45,27.0
6229,2020-12-07,2778369,26.8,29.2,26.65,29.15
6229,2020-12-08,7567860,29.15,30.25,28.6,28.75
6229,2020-12-09,2081912,28.5,29.05,28.1,28.7
6229,2020-12-10,1067376,28.7,29.0,27.35,27.45
6229,2020-12-11,7009824,28.5,30.15,28.2,30.15
6229,2020-12-14,9815520,31.5,31.6,29.7,29.7
6229,2020-12-15,2930059,29.35,29.75,27.05,27.05
6229,2020-12-16,1105591,27.7,28.3,27.65,27.9
6229,2020-12-17,4533741,28.05,30.25,27.8,30.25
6229,2020-12-18,13206810,31.0,33.25,30.3,30.3
6229,2020-12-21,2661169,30.15,30.3,28.5,28.8
6229,2020-12-22,3262950,28.6,30.8,28.55,29.15
6229,2020-12-23,2400166,29.35,30.4,29.35,30.4
6229,2020-12-24,9499288,30.4,33.4,30.4,33.4
6229,2020-12-25,12724852,33.55,36.5,32.55,32.65
6229,2020-12-28,9122563,32.3,35.9,32.0,35.9
6229,2020-12-29,10605656,33.8,36.3,32.7,32.85
6229,2020-12-30,2971554,33.2,34.0,32.35,32.7
6229,2020-12-31,2151536,33.45,33.5,32.0,32.05
6229,2021-01-04,1952868,32.45,32.9,31.65,31.85
6229,2021-01-05,1587962,32.3,32.9,31.9,32.1
6229,2021-01-06,2126766,32.3,32.85,30.6,30.85
6229,2021-01-07,1070977,31.1,31.95,30.8,30.85
6229,2021-01-08,1330282,31.3,31.5,29.85,29.85
6229,2021-01-11,1116673,29.5,30.35,29.3,29.55
6229,2021-01-12,1479359,29.95,30.0,28.1,28.1
6229,2021-01-13,945144,28.3,29.4,28.25,29.05
6229,2021-01-14,1193644,29.3,30.65,29.15,30.45
6229,2021-01-15,3278439,31.2,32.5,30.65,30.65
6229,2021-01-18,1599295,30.65,31.25,29.15,30.0
6229,2021-01-19,1395556,30.0,31.3,30.0,30.3
6229,2021-01-20,1344286,30.3,31.15,28.85,29.0
6229,2021-01-21,775830,29.3,29.9,28.25,28.4
6229,2021-01-22,771228,28.35,28.65,27.9,28.15
6229,2021-01-25,530229,28.4,28.9,28.1,28.85
6229,2021-01-26,679004,28.85,29.15,27.8,28.0
6229,2021-01-27,592464,28.1,28.7,27.9,28.65
6229,2021-01-28,898413,28.15,29.4,28.0,29.3
6229,2021-01-29,2513444,29.95,31.6,29.3,29.3
6229,2021-02-01,643668,29.3,29.5,28.2,28.4
6229,2021-02-02,552112,28.85,29.15,27.7,28.05
6229,2021-02-03,574133,28.5,28.7,27.95,28.05
6229,2021-02-04,568251,28.1,28.4,27.4,27.45
6229,2021-02-05,755401,27.6,27.85,26.65,26.9
6229,2021-02-17,1013015,27.95,28.5,27.3,28.5
6229,2021-02-18,1279605,29.2,29.95,28.55,29.3
6229,2021-02-19,3068601,29.8,31.95,29.55,31.45
6229,2021-02-22,2406583,32.15,32.50,31.55,32.05
