6205,2020-09-07,776226,36.0,36.0,34.6,34.7
6205,2020-09-08,401502,35.0,35.55,34.6,34.9
6205,2020-09-09,876000,33.8,34.05,32.8,33.95
6205,2020-09-10,551425,33.95,34.0,33.05,33.15
6205,2020-09-11,448138,33.15,33.45,32.5,32.6
6205,2020-09-14,163100,32.6,33.4,32.2,33.25
6205,2020-09-15,240102,33.25,34.0,33.25,33.65
6205,2020-09-16,184172,33.65,34.55,33.5,33.65
6205,2020-09-17,214100,33.65,34.35,33.65,34.05
6205,2020-09-18,172495,34.05,34.25,33.9,34.05
6205,2020-09-21,194300,33.25,33.7,33.25,33.45
6205,2020-09-22,141000,33.0,33.25,32.65,32.85
6205,2020-09-23,401014,32.7,32.85,32.1,32.5
6205,2020-09-24,264236,32.5,32.5,31.65,31.75
6205,2020-09-25,482000,31.5,31.75,30.7,30.95
6205,2020-09-28,247000,31.35,32.2,31.35,31.95
6205,2020-09-29,136074,32.05,32.25,31.85,32.1
6205,2020-09-30,70131,32.2,32.7,32.1,32.5
6205,2020-10-05,197000,32.9,33.6,32.9,33.4
6205,2020-10-06,185050,33.9,33.9,33.4,33.4
6205,2020-10-07,77000,33.4,33.6,33.35,33.6
6205,2020-10-08,143065,33.8,33.8,32.15,33.05
6205,2020-10-12,121000,33.05,33.05,32.55,32.55
6205,2020-10-13,64000,32.85,32.95,32.65,32.65
6205,2020-10-14,56000,33.0,33.1,32.75,32.9
6205,2020-10-15,87000,32.9,33.1,32.75,33.0
6205,2020-10-16,50323,33.0,33.05,32.7,32.75
6205,2020-10-19,89200,32.6,33.25,32.6,33.1
6205,2020-10-20,206250,33.1,33.8,33.1,33.55
6205,2020-10-21,671100,34.0,35.35,33.65,34.6
6205,2020-10-22,148146,34.5,34.5,33.95,34.15
6205,2020-10-23,217050,34.2,34.2,33.55,33.85
6205,2020-10-26,238001,33.65,34.9,33.65,34.2
6205,2020-10-27,121454,34.2,34.6,33.95,34.35
6205,2020-10-28,866482,34.5,36.2,34.5,34.95
6205,2020-10-29,304600,33.8,35.5,33.8,35.3
6205,2020-10-30,239370,35.3,35.4,35.0,35.0
6205,2020-11-02,401225,35.0,35.65,34.8,35.65
6205,2020-11-03,541150,35.7,36.2,35.45,35.85
