2114,2020-09-07,44500,83.9,84.0,82.6,82.6
2114,2020-09-08,162491,82.6,82.6,81.3,81.7
2114,2020-09-09,57000,81.3,81.8,81.1,81.7
2114,2020-09-10,47680,81.7,81.9,81.3,81.3
2114,2020-09-11,104105,81.1,81.2,80.3,80.5
2114,2020-09-14,72434,80.0,80.9,80.0,80.5
2114,2020-09-15,70791,80.5,80.8,80.5,80.8
2114,2020-09-16,65500,81.2,81.5,80.6,80.8
2114,2020-09-17,24815,81.0,81.0,80.5,80.9
2114,2020-09-18,40148,80.3,81.2,80.3,81.2
2114,2020-09-21,56215,81.1,83.4,81.0,81.3
2114,2020-09-22,39790,81.3,81.3,80.5,80.6
2114,2020-09-23,50600,80.4,80.5,80.2,80.2
2114,2020-09-24,102200,80.1,80.1,79.7,79.8
2114,2020-09-25,89262,79.7,79.9,79.4,79.9
2114,2020-09-28,12200,79.8,80.1,79.8,80.1
2114,2020-09-29,31277,80.1,80.5,80.1,80.1
2114,2020-09-30,24150,80.0,80.1,79.9,80.1
2114,2020-10-05,48350,80.5,80.5,79.9,80.3
2114,2020-10-06,17395,80.4,80.7,80.1,80.7
2114,2020-10-07,25210,80.2,81.0,80.2,81.0
2114,2020-10-08,50002,81.2,81.5,80.8,81.4
2114,2020-10-12,27145,81.5,81.5,81.1,81.1
2114,2020-10-13,17222,81.4,81.4,81.1,81.2
2114,2020-10-14,42200,81.3,81.6,81.3,81.4
2114,2020-10-15,30150,81.4,81.7,81.3,81.5
2114,2020-10-16,44200,81.9,81.9,81.4,81.5
2114,2020-10-19,58600,81.5,82.1,81.0,82.1
2114,2020-10-20,13014,82.1,82.1,81.5,81.5
2114,2020-10-21,15477,81.5,81.7,81.2,81.7
2114,2020-10-22,13100,81.4,81.8,81.4,81.8
2114,2020-10-23,18035,81.7,81.8,81.6,81.8
2114,2020-10-26,17267,81.8,81.8,81.5,81.5
2114,2020-10-27,27201,81.4,81.7,81.4,81.5
2114,2020-10-28,33528,81.5,81.7,81.4,81.4
2114,2020-10-29,50667,81.4,82.1,80.9,81.3
2114,2020-10-30,76900,81.4,81.8,81.0,81.0
2114,2020-11-02,23653,81.0,81.2,81.0,81.2
2114,2020-11-03,137053,81.5,82.0,81.0,81.8
2114,2020-11-04,16010,81.9,82.0,81.5,82.0
2114,2020-11-05,13113,81.9,82.0,81.9,81.9
2114,2020-11-06,58051,81.8,82.2,81.7,81.7
2114,2020-11-09,155113,82.0,83.0,82.0,82.8
2114,2020-11-10,59711,83.0,83.0,82.7,82.9
2114,2020-11-11,80300,82.9,83.1,82.8,83.0
2114,2020-11-12,43371,82.9,83.0,82.7,82.7
2114,2020-11-13,23444,82.5,82.5,82.5,82.5
2114,2020-11-16,31855,83.0,84.0,82.8,83.0
2114,2020-11-17,61116,83.0,83.2,82.7,82.8
2114,2020-11-18,51623,82.7,82.8,82.6,82.8
2114,2020-11-19,22796,82.5,82.8,82.5,82.5
2114,2020-11-20,67050,82.7,82.8,82.4,82.7
2114,2020-11-23,35515,82.7,82.8,82.7,82.8
2114,2020-11-24,39351,82.4,82.9,82.4,82.6
2114,2020-11-25,190430,83.0,83.6,82.5,83.5
2114,2020-11-26,95348,83.5,83.9,83.5,83.8
2114,2020-11-27,115714,83.7,84.4,83.6,84.4
2114,2020-11-30,63606,84.5,84.6,83.6,83.7
2114,2020-12-01,36035,83.7,83.9,83.6,83.8
2114,2020-12-02,24212,83.6,84.0,83.6,84.0
2114,2020-12-03,64455,84.0,84.7,83.7,83.7
2114,2020-12-04,41793,83.7,84.2,83.7,84.2
2114,2020-12-07,83987,84.0,84.4,83.8,84.4
2114,2020-12-08,128273,84.2,85.4,84.1,85.3
2114,2020-12-09,326112,85.8,88.4,85.8,87.3
2114,2020-12-10,176674,87.3,88.3,86.9,87.6
2114,2020-12-11,111500,87.6,87.8,85.9,86.7
2114,2020-12-14,90297,87.1,87.4,85.9,86.2
2114,2020-12-15,47177,86.1,86.1,85.6,85.8
2114,2020-12-16,42046,85.8,87.7,85.8,86.9
2114,2020-12-17,61564,86.9,87.5,86.7,87.0
2114,2020-12-18,44041,86.8,87.4,86.6,86.8
2114,2020-12-21,72850,86.8,86.8,86.2,86.5
2114,2020-12-22,56949,87.8,87.8,86.5,86.5
2114,2020-12-23,46851,86.5,86.5,85.9,86.2
2114,2020-12-24,44240,86.2,86.5,85.8,86.0
2114,2020-12-25,65689,86.0,86.9,86.0,86.3
2114,2020-12-28,334796,86.8,90.3,86.8,88.4
2114,2020-12-29,164084,88.4,89.3,88.4,89.2
2114,2020-12-30,313740,89.9,91.5,89.7,91.4
2114,2020-12-31,153783,92.7,92.7,90.6,91.4
2114,2021-01-04,88294,91.4,91.4,90.3,90.6
2114,2021-01-05,140615,91.0,91.0,89.4,89.4
2114,2021-01-06,97207,89.4,90.4,89.3,89.4
2114,2021-01-07,55925,89.6,89.9,89.2,89.3
2114,2021-01-08,104192,89.5,89.5,89.0,89.0
2114,2021-01-11,107254,89.0,89.3,89.0,89.0
2114,2021-01-12,109345,89.0,89.0,88.5,88.5
2114,2021-01-13,73698,88.3,89.0,88.3,89.0
2114,2021-01-14,160029,89.9,91.3,89.5,90.5
2114,2021-01-15,57386,90.5,90.5,89.2,89.5
2114,2021-01-18,63424,89.5,89.5,88.5,89.3
2114,2021-01-19,23585,89.2,89.3,88.5,88.9
2114,2021-01-20,109738,88.5,88.5,87.0,87.1
2114,2021-01-21,84043,87.1,88.0,86.5,86.7
2114,2021-01-22,46698,86.8,87.4,86.8,87.1
2114,2021-01-25,94731,87.1,89.4,87.1,89.3
2114,2021-01-26,74147,89.6,89.7,88.3,88.3
2114,2021-01-27,44150,89.0,89.3,88.7,88.8
2114,2021-01-28,72342,88.2,88.9,88.0,88.6
2114,2021-01-29,89173,88.5,89.2,87.9,88.0
2114,2021-02-01,64255,88.0,89.2,87.0,88.8
2114,2021-02-02,124390,88.6,90.1,88.6,89.9
2114,2021-02-03,161845,90.2,90.5,89.9,89.9
2114,2021-02-04,31597,89.8,90.1,89.5,90.1
2114,2021-02-05,54550,90.1,90.5,90.1,90.4
2114,2021-02-17,326661,90.8,94.2,90.6,93.3
2114,2021-02-18,405940,94.4,102.0,93.3,99.4
2114,2021-02-19,284787,100.0,101.5,100.0,100.5
2114,2021-02-22,488408,100.50,109.00,100.50,108.00
