2484,2020-09-07,2200651,22.2,23.0,22.05,23.0
2484,2020-09-08,4103603,23.0,23.05,22.5,22.7
2484,2020-09-09,1355803,22.5,22.5,22.15,22.4
2484,2020-09-10,1066004,22.7,22.7,22.2,22.25
2484,2020-09-11,1652600,22.35,22.35,21.75,21.85
2484,2020-09-14,598982,21.9,22.25,21.85,22.1
2484,2020-09-15,733332,22.35,22.4,22.1,22.15
2484,2020-09-16,784502,22.3,22.45,22.2,22.3
2484,2020-09-17,630212,22.3,22.45,22.25,22.3
2484,2020-09-18,1563807,22.3,22.75,22.3,22.5
2484,2020-09-21,718201,22.35,22.7,22.35,22.4
2484,2020-09-22,939841,22.3,22.45,21.95,22.0
2484,2020-09-23,877697,22.2,22.2,21.55,21.6
2484,2020-09-24,1314001,21.5,21.5,20.8,20.8
2484,2020-09-25,903045,20.85,20.95,20.05,20.25
2484,2020-09-28,539003,20.3,20.6,20.25,20.5
2484,2020-09-29,540322,20.65,20.8,20.55,20.55
2484,2020-09-30,286266,20.7,20.75,20.6,20.7
2484,2020-10-05,511661,20.7,20.85,20.5,20.7
2484,2020-10-06,606007,20.85,21.3,20.85,21.15
2484,2020-10-07,456086,21.15,21.5,21.0,21.2
2484,2020-10-08,413813,21.3,21.35,21.05,21.15
2484,2020-10-12,623599,21.35,21.4,21.1,21.2
2484,2020-10-13,584438,21.2,21.25,20.95,21.05
2484,2020-10-14,669705,21.0,21.25,20.9,21.1
2484,2020-10-15,482426,21.1,21.3,21.05,21.1
2484,2020-10-16,534050,21.1,21.25,20.9,20.95
2484,2020-10-19,349225,20.9,21.15,20.9,21.0
2484,2020-10-20,2372900,21.0,22.05,20.95,21.8
2484,2020-10-21,930200,21.75,21.95,21.55,21.7
2484,2020-10-22,581131,21.7,21.75,21.3,21.3
2484,2020-10-23,256446,21.35,21.5,21.3,21.45
2484,2020-10-26,333439,21.5,21.5,21.1,21.25
2484,2020-10-27,282329,21.25,21.45,21.1,21.15
2484,2020-10-28,433719,21.3,21.3,20.9,20.95
2484,2020-10-29,527309,20.8,20.9,20.55,20.8
2484,2020-10-30,454816,20.8,21.2,20.65,20.65
2484,2020-11-02,261006,20.65,20.85,20.55,20.55
2484,2020-11-03,641351,20.75,21.15,20.65,21.0
2484,2020-11-04,326163,21.05,21.25,20.75,21.0
2484,2020-11-05,317064,21.0,21.2,20.9,20.95
2484,2020-11-06,308861,20.95,21.2,20.8,20.8
2484,2020-11-09,1928006,20.9,21.35,20.8,21.0
2484,2020-11-10,1124013,21.0,21.1,20.5,20.6
2484,2020-11-11,794207,20.6,20.85,20.6,20.75
2484,2020-11-12,962335,20.9,21.1,20.7,20.75
2484,2020-11-13,415001,20.85,20.95,20.7,20.85
2484,2020-11-16,772763,20.85,21.05,20.85,20.95
2484,2020-11-17,464068,21.0,21.05,20.9,20.95
2484,2020-11-18,606822,21.0,21.1,20.95,21.1
2484,2020-11-19,616747,21.05,21.35,21.05,21.25
2484,2020-11-20,3079570,21.4,22.0,21.3,22.0
2484,2020-11-23,7279219,22.0,22.7,22.0,22.45
2484,2020-11-24,2395431,22.3,22.35,21.8,21.95
2484,2020-11-25,1193827,22.0,22.15,21.7,22.15
2484,2020-11-26,1213467,22.45,22.45,22.1,22.15
2484,2020-11-27,2948506,22.15,22.8,22.05,22.75
2484,2020-11-30,8460739,22.9,23.35,22.85,23.0
2484,2020-12-01,2126366,22.85,23.05,22.6,22.95
2484,2020-12-02,4749882,23.1,23.45,22.85,23.15
2484,2020-12-03,2110659,23.15,23.4,22.9,23.0
2484,2020-12-04,2198372,23.05,23.5,23.0,23.1
2484,2020-12-07,1800218,23.4,23.4,23.0,23.15
2484,2020-12-08,1106001,23.2,23.35,23.0,23.0
2484,2020-12-09,4721298,23.15,24.0,23.15,23.65
2484,2020-12-10,3081355,23.8,24.15,23.45,23.6
2484,2020-12-11,2124828,23.7,23.95,22.75,23.15
2484,2020-12-14,1580278,23.35,23.7,23.25,23.45
2484,2020-12-15,2057496,23.55,23.8,22.85,23.0
2484,2020-12-16,2705204,23.35,23.85,23.15,23.8
2484,2020-12-17,15000305,24.0,24.75,23.85,24.6
2484,2020-12-18,5029671,24.4,24.45,23.4,23.6
2484,2020-12-21,2521232,23.55,23.55,22.7,23.05
2484,2020-12-22,2279766,23.0,23.15,22.3,22.4
2484,2020-12-23,1107167,22.4,22.75,22.25,22.55
