3625,2020-07-15,102000,15.15,15.25,14.95,15.1
3625,2020-07-16,155000,15.1,15.2,15.0,15.1
3625,2020-07-17,196131,15.05,15.05,14.8,14.8
3625,2020-07-20,66001,14.95,14.95,14.7,14.9
3625,2020-07-21,829000,14.9,15.6,14.9,15.35
3625,2020-07-22,412109,15.35,15.65,15.35,15.35
3625,2020-07-23,251002,15.05,15.2,14.85,14.85
3625,2020-07-24,103014,14.9,14.9,14.6,14.6
3625,2020-07-27,175015,14.4,15.05,14.0,14.15
3625,2020-07-28,196000,14.15,14.7,14.0,14.0
3625,2020-07-29,41402,14.0,14.3,14.0,14.1
3625,2020-07-31,43021,14.1,14.15,14.05,14.15
3625,2020-08-03,330967,14.25,14.55,14.2,14.45
3625,2020-08-04,287000,14.65,14.85,14.4,14.5
3625,2020-08-05,176172,14.7,14.7,14.45,14.65
3625,2020-08-06,272331,14.8,15.05,14.7,14.7
3625,2020-08-07,65000,14.85,14.85,14.5,14.7
3625,2020-08-10,114001,14.8,14.85,14.3,14.5
3625,2020-08-11,44006,14.45,14.5,14.35,14.5
3625,2020-08-12,1315259,14.5,15.05,14.4,14.65
3625,2020-08-13,351229,14.65,15.1,14.65,14.95
3625,2020-08-14,235000,14.9,15.2,14.7,14.95
3625,2020-08-17,257574,14.95,15.15,14.85,15.0
3625,2020-08-18,1952200,15.0,15.7,14.75,15.4
3625,2020-08-19,380402,15.4,15.45,15.1,15.3
3625,2020-08-20,478178,15.3,15.3,14.35,14.7
3625,2020-08-21,90000,14.6,14.8,14.55,14.8
3625,2020-08-24,191206,14.7,14.85,14.65,14.8
3625,2020-08-25,263086,14.9,15.0,14.7,14.9
3625,2020-08-26,279001,15.0,15.2,14.85,15.2
3625,2020-08-27,189001,15.1,15.25,14.95,15.05
3625,2020-08-28,49001,14.9,15.1,14.9,14.95
3625,2020-08-31,106227,15.15,15.15,14.85,14.9
3625,2020-09-01,109009,15.25,15.25,14.85,15.0
3625,2020-09-02,148001,15.1,15.15,14.85,15.0
3625,2020-09-03,178482,15.05,15.15,14.95,15.05
3625,2020-09-04,190001,14.8,15.1,14.8,15.1
3625,2020-09-07,398007,15.1,15.3,15.0,15.25
3625,2020-09-08,1046350,15.25,15.7,15.2,15.25
3625,2020-09-09,164002,15.1,15.2,15.0,15.05
3625,2020-09-10,189002,15.1,15.2,15.0,15.05
3625,2020-09-11,112002,15.15,15.15,14.9,14.9
3625,2020-11-09,440350,14.45,14.8,14.3,14.5
3625,2020-11-10,76107,14.5,14.5,14.35,14.4
3625,2020-11-11,191905,14.3,14.65,14.3,14.45
3625,2020-11-12,120903,14.55,14.65,14.5,14.6
3625,2020-11-13,74000,14.65,14.75,14.55,14.6
3625,2020-11-16,141023,14.6,14.8,14.55,14.8
3625,2020-11-17,97002,14.95,14.95,14.6,14.85
3625,2020-11-18,88053,14.8,14.8,14.65,14.75
3625,2020-11-19,164649,14.75,14.85,14.7,14.8
3625,2020-11-20,259001,14.85,15.0,14.65,14.95
3625,2020-11-23,1640685,15.0,16.4,14.95,16.0
3625,2020-11-24,716119,16.0,16.2,15.55,15.6
3625,2020-11-25,405894,15.6,16.2,15.6,15.75
3625,2020-11-26,2086791,16.3,17.3,16.25,17.3
3625,2020-11-27,10773579,19.0,19.0,18.1,19.0
3625,2020-11-30,3501761,19.0,19.0,18.2,18.25
3625,2020-12-01,1623528,18.2,18.5,17.5,17.55
3625,2020-12-02,2522605,18.1,18.8,18.0,18.1
3625,2020-12-03,1086389,17.8,17.95,17.5,17.6
3625,2020-12-04,570012,17.6,17.85,17.45,17.6
3625,2020-12-07,638429,17.6,17.9,17.0,17.2
3625,2020-12-08,374023,17.3,17.4,17.1,17.25
3625,2020-12-09,1217313,17.25,17.6,17.0,17.15
3625,2020-12-10,575858,17.2,17.5,16.6,16.95
3625,2020-12-11,399207,17.1,17.1,16.55,16.7
3625,2020-12-14,222512,16.75,17.1,16.65,16.7
3625,2020-12-15,892426,16.8,17.75,16.65,17.5
3625,2020-12-16,584076,17.55,17.9,17.1,17.1
3625,2020-12-17,387005,17.4,17.4,16.75,16.75
3625,2020-12-18,351650,16.8,17.2,16.8,17.1
3625,2020-12-21,278969,17.3,17.4,16.8,16.8
3625,2020-12-22,198053,16.85,16.95,16.1,16.35
3625,2020-12-23,229227,16.3,16.5,16.3,16.45
3625,2020-12-24,279598,16.8,17.0,16.45,16.9
3625,2020-12-25,890459,16.9,17.8,16.9,17.65
3625,2020-12-28,1432318,17.85,18.5,17.65,18.4
3625,2020-12-29,735093,18.35,18.35,17.6,17.7
3625,2020-12-30,570454,17.8,18.15,17.6,18.05
3625,2020-12-31,629015,17.8,18.45,17.8,17.95
3625,2021-01-04,758085,18.3,18.7,18.15,18.15
3625,2021-01-05,1030693,18.3,18.6,17.9,17.95
3625,2021-01-06,705100,18.25,18.25,17.1,17.5
3625,2021-01-07,691054,17.95,18.4,17.55,18.3
3625,2021-01-08,3505993,18.45,20.1,18.0,20.1
3625,2021-01-11,5981598,20.15,21.7,19.2,20.85
3625,2021-01-12,2168406,20.6,20.95,19.35,19.65
3625,2021-01-13,3607072,19.75,21.6,19.75,21.6
3625,2021-01-14,5591180,23.2,23.2,21.15,21.75
3625,2021-01-15,1955357,21.65,21.9,20.0,20.2
3625,2021-01-18,1094591,20.6,20.8,19.55,20.5
3625,2021-01-19,1172477,20.6,21.3,20.3,20.45
3625,2021-01-20,1308381,20.45,20.65,18.9,19.0
3625,2021-01-21,3715249,19.75,20.9,19.6,20.9
3625,2021-01-22,8205174,21.4,22.2,21.0,21.8
3625,2021-01-25,10595160,21.8,23.95,21.8,23.95
3625,2021-01-26,8493504,23.95,23.95,22.4,23.45
3625,2021-01-27,10720879,23.35,24.95,22.3,22.3
3625,2021-01-28,3501413,22.0,23.2,21.3,22.65
3625,2021-01-29,3249618,23.2,23.5,21.65,21.8
3625,2021-02-01,2117245,21.5,21.6,20.3,20.3
3625,2021-02-02,1330102,20.8,21.15,20.3,20.4
3625,2021-02-03,2048805,20.95,21.65,20.3,20.4
3625,2021-02-04,783231,20.6,20.8,20.4,20.55
3625,2021-02-05,825357,20.95,20.95,20.2,20.25
3625,2021-02-17,1316923,20.6,21.5,20.6,21.3
3625,2021-02-18,2127173,21.2,22.6,21.2,22.2
3625,2021-02-19,1674545,22.2,22.7,21.9,22.4
3625,2021-02-22,1165937,22.90,23.00,22.45,22.55
