9907,2020-09-07,3948906,9.7,10.05,9.69,9.96
9907,2020-09-08,1531863,10.0,10.05,9.87,9.92
9907,2020-09-09,5804074,9.91,10.25,9.85,10.2
9907,2020-09-10,2300827,10.25,10.3,10.05,10.15
9907,2020-09-11,3342970,10.25,10.4,10.1,10.2
9907,2020-09-14,1368461,10.2,10.3,10.15,10.25
9907,2020-09-15,1082405,10.3,10.35,10.15,10.15
9907,2020-09-16,2695820,10.15,10.35,10.05,10.25
9907,2020-09-17,7838132,10.25,10.85,10.2,10.75
9907,2020-09-18,6180956,10.75,11.15,10.7,10.95
9907,2020-09-21,5586212,11.15,11.3,10.95,11.05
9907,2020-09-22,3385157,11.0,11.0,10.6,10.8
9907,2020-09-23,4542685,10.85,10.85,10.3,10.4
9907,2020-09-24,5467115,10.2,10.2,9.9,9.93
9907,2020-09-25,2589365,9.97,10.05,9.73,9.79
9907,2020-09-28,1326306,9.86,10.1,9.86,10.0
9907,2020-09-29,1732855,10.05,10.15,9.91,9.98
9907,2020-09-30,767458,9.98,10.1,9.96,9.98
9907,2020-10-05,840184,9.99,10.05,9.95,9.99
9907,2020-10-06,992745,10.05,10.1,10.0,10.1
9907,2020-10-07,2272147,10.15,10.45,10.1,10.4
9907,2020-10-08,1333393,10.5,10.5,10.25,10.35
9907,2020-10-12,981029,10.4,10.4,10.15,10.2
9907,2020-10-13,1003834,10.15,10.15,10.05,10.05
9907,2020-10-14,751262,10.1,10.3,10.05,10.2
9907,2020-10-15,623593,10.2,10.2,10.05,10.15
9907,2020-10-16,616296,10.15,10.25,10.1,10.1
9907,2020-10-19,597961,10.15,10.2,10.1,10.15
9907,2020-10-20,697604,10.1,10.15,10.0,10.1
9907,2020-10-21,1303461,10.1,10.2,10.0,10.2
9907,2020-10-22,746688,10.2,10.25,10.1,10.25
9907,2020-10-23,1082385,10.25,10.25,10.1,10.1
9907,2020-10-26,1912172,10.15,10.3,10.15,10.25
9907,2020-10-27,979688,10.15,10.25,10.15,10.2
9907,2020-10-28,632967,10.15,10.2,10.1,10.1
9907,2020-10-29,1222183,10.0,10.1,9.98,10.05
9907,2020-10-30,1737612,10.05,10.1,9.92,9.92
9907,2020-11-02,785144,9.91,10.05,9.87,9.97
9907,2020-11-03,572135,9.98,10.1,9.98,10.05
9907,2020-11-04,584181,10.15,10.15,10.05,10.15
9907,2020-11-05,666389,10.15,10.15,10.1,10.15
9907,2020-11-06,434866,10.15,10.2,10.1,10.2
9907,2020-11-09,1526236,10.25,10.35,10.25,10.3
9907,2020-11-10,1698173,10.35,10.5,10.3,10.4
9907,2020-11-11,4996237,10.6,10.9,10.6,10.8
9907,2020-11-12,2862882,10.9,10.9,10.7,10.8
9907,2020-11-13,924106,10.75,10.8,10.65,10.8
9907,2020-11-16,2343675,10.9,11.0,10.8,10.95
9907,2020-11-17,4366954,11.0,11.15,10.85,10.95
9907,2020-11-18,3018192,11.0,11.2,11.0,11.2
9907,2020-11-19,1716451,11.25,11.3,11.05,11.1
9907,2020-11-20,1175131,11.1,11.15,11.05,11.15
9907,2020-11-23,2748728,11.15,11.3,11.15,11.2
9907,2020-11-24,1657190,11.2,11.25,11.05,11.05
9907,2020-11-25,1424561,11.1,11.2,11.1,11.2
9907,2020-11-26,1152088,11.1,11.2,11.1,11.2
9907,2020-11-27,4414721,11.2,11.55,11.15,11.5
9907,2020-11-30,4779862,11.6,11.8,11.5,11.65
9907,2020-12-01,3325790,11.65,11.75,11.3,11.45
9907,2020-12-02,2100524,11.4,11.45,11.3,11.4
9907,2020-12-03,1925887,11.45,11.45,11.25,11.25
9907,2020-12-04,1861598,11.25,11.3,11.15,11.3
9907,2020-12-07,2295788,11.3,11.35,11.15,11.2
9907,2020-12-08,1310016,11.3,11.35,11.2,11.35
9907,2020-12-09,926546,11.35,11.4,11.25,11.35
9907,2020-12-10,1658314,11.35,11.35,11.2,11.25
9907,2020-12-11,4470414,11.15,11.2,10.85,11.0
9907,2020-12-14,995113,11.05,11.1,10.9,11.05
9907,2020-12-15,1147242,10.9,11.1,10.9,11.05
9907,2020-12-16,3290244,11.05,11.4,11.0,11.35
9907,2020-12-17,856950,11.35,11.35,11.2,11.3
9907,2020-12-18,1074399,11.3,11.3,11.2,11.25
9907,2020-12-21,18919227,11.3,12.35,11.2,12.3
9907,2020-12-22,8539122,12.05,12.15,11.7,11.85
9907,2020-12-23,3710732,11.85,11.85,11.4,11.55
9907,2020-12-24,1807693,11.6,11.8,11.55,11.65
9907,2020-12-25,1608700,11.7,11.75,11.65,11.7
9907,2020-12-28,3655638,11.8,12.1,11.7,11.95
9907,2020-12-29,2281164,12.1,12.1,11.8,11.9
9907,2020-12-30,3788724,12.05,12.15,11.85,11.95
9907,2020-12-31,1257114,12.0,12.0,11.85,11.85
9907,2021-01-04,2598387,11.9,11.95,11.8,11.9
9907,2021-01-05,2483876,11.9,12.0,11.75,11.95
9907,2021-01-06,4014131,11.9,12.0,11.5,11.5
9907,2021-01-07,2272092,11.55,11.6,11.4,11.4
9907,2021-01-08,3287772,11.45,11.7,11.4,11.5
9907,2021-01-11,1532246,11.55,11.6,11.45,11.6
9907,2021-01-12,3213840,11.55,11.6,11.2,11.2
9907,2021-01-13,2048911,11.2,11.45,11.2,11.3
9907,2021-01-14,1098451,11.3,11.3,11.2,11.3
9907,2021-01-15,4534677,11.25,11.3,10.75,10.9
9907,2021-01-18,2518143,10.85,10.85,10.55,10.65
9907,2021-01-19,1052701,10.7,10.8,10.65,10.65
9907,2021-01-20,3485710,10.6,10.6,10.2,10.2
9907,2021-01-21,2280883,10.2,10.35,10.2,10.25
9907,2021-01-22,1829214,10.15,10.3,10.15,10.25
9907,2021-01-25,977782,10.25,10.4,10.2,10.35
9907,2021-01-26,1549703,10.4,10.4,10.15,10.3
9907,2021-01-27,612982,10.3,10.35,10.25,10.3
9907,2021-01-28,1309158,10.2,10.3,10.1,10.25
9907,2021-01-29,1203057,10.2,10.25,10.1,10.2
9907,2021-02-01,1842355,10.25,10.25,10.05,10.1
9907,2021-02-02,1123375,10.1,10.3,10.1,10.25
9907,2021-02-03,1581645,10.1,10.25,10.1,10.25
9907,2021-02-04,719630,10.15,10.25,10.15,10.25
9907,2021-02-05,1221047,10.25,10.35,10.2,10.3
9907,2021-02-17,2391261,10.4,10.6,10.35,10.6
9907,2021-02-18,3085109,10.6,11.1,10.55,10.9
9907,2021-02-19,1288939,10.9,10.9,10.75,10.9
9907,2021-02-22,1476285,10.90,11.10,10.90,11.10
