8114,2020-09-04,53241,81.3,85.0,81.3,85.0
8114,2020-09-07,63811,83.9,85.1,83.9,85.1
8114,2020-09-08,73024,84.3,85.0,84.2,84.6
8114,2020-09-09,108837,84.6,85.0,83.4,84.5
8114,2020-09-10,113504,84.4,84.9,83.8,84.6
8114,2020-09-11,99704,84.0,84.6,83.8,83.9
8114,2020-09-14,124041,84.0,84.4,83.9,84.2
8114,2020-09-15,88175,84.2,84.2,83.6,83.8
8114,2020-09-16,276433,83.5,84.2,83.4,84.0
8114,2020-09-17,146308,79.7,80.2,79.7,80.0
8114,2020-09-18,57861,83.0,83.0,80.5,81.5
8114,2020-09-21,33535,80.4,81.3,80.4,80.6
8114,2020-09-22,31145,80.6,80.6,79.8,79.9
8114,2020-09-23,30120,79.9,80.0,79.6,80.0
8114,2020-09-24,76880,79.9,80.1,78.5,80.1
8114,2020-09-25,81752,79.3,80.2,79.3,80.2
8114,2020-09-28,86139,79.5,80.0,78.3,79.5
8114,2020-09-29,26631,79.0,79.7,78.9,79.4
8114,2020-09-30,21855,79.7,79.7,79.3,79.4
8114,2020-10-05,38861,79.4,79.4,78.5,79.0
8114,2020-10-06,33415,79.6,79.6,78.9,79.4
8114,2020-10-07,20899,78.9,79.6,78.8,79.4
8114,2020-10-08,36332,79.0,79.5,78.9,79.5
8114,2020-10-12,62797,79.5,79.7,78.6,79.6
8114,2020-10-13,44041,79.6,79.7,79.0,79.7
8114,2020-10-14,42000,79.8,80.0,79.6,80.0
8114,2020-10-15,41226,80.1,80.1,79.6,80.1
8114,2020-10-16,13345,80.2,80.2,79.8,79.8
8114,2020-10-19,43366,79.5,79.9,79.5,79.9
8114,2020-10-20,31263,79.4,79.9,79.4,79.9
8114,2020-10-21,32630,79.5,79.9,79.4,79.7
8114,2020-10-22,83126,79.6,79.7,79.0,79.0
8114,2020-10-23,14412,79.0,79.5,79.0,79.4
8114,2020-10-26,19410,79.0,79.0,79.0,79.0
8114,2020-10-27,124113,78.5,78.5,78.2,78.3
8114,2020-10-28,44880,78.3,78.5,77.6,78.1
8114,2020-10-29,40002,77.5,78.2,77.5,78.2
8114,2020-10-30,47039,77.9,78.3,77.4,78.3
8114,2020-11-02,81425,77.7,78.3,77.1,78.3
8114,2020-11-03,28278,77.9,78.4,77.9,78.4
8114,2020-11-04,25436,78.5,79.0,77.9,78.8
8114,2020-11-05,21039,78.8,78.9,78.1,78.9
8114,2020-11-06,30118,78.9,78.9,78.4,78.8
8114,2020-11-09,71788,78.8,79.0,78.3,79.0
8114,2020-11-10,51404,79.4,79.4,78.7,79.3
8114,2020-11-11,95507,79.4,79.6,78.9,79.6
8114,2020-11-12,53346,79.6,79.6,79.1,79.6
8114,2020-11-13,88642,79.5,80.0,79.1,80.0
8114,2020-11-16,52590,80.0,80.1,79.7,80.0
8114,2020-11-17,100633,80.0,80.2,79.7,80.0
8114,2020-11-18,76508,80.0,80.0,79.2,79.6
8114,2020-11-19,22400,79.6,79.8,79.5,79.5
8114,2020-11-20,59361,79.7,79.8,79.0,79.1
8114,2020-11-23,61801,79.4,79.8,79.1,79.6
8114,2020-11-24,33367,79.6,79.8,78.7,78.7
8114,2020-11-25,36454,78.6,79.0,78.6,78.9
8114,2020-11-26,28639,78.9,79.5,78.9,79.4
8114,2020-11-27,20924,79.5,79.5,79.0,79.3
8114,2020-11-30,73721,79.3,79.3,78.3,78.3
8114,2020-12-01,19761,79.2,79.2,78.5,78.7
8114,2020-12-02,37492,79.1,79.1,78.4,78.4
8114,2020-12-03,58556,78.3,78.6,78.0,78.1
8114,2020-12-04,46652,78.2,78.5,78.0,78.2
8114,2020-12-07,73640,78.6,78.8,78.0,78.2
8114,2020-12-08,30294,78.0,78.5,78.0,78.2
8114,2020-12-09,49361,78.2,78.2,78.0,78.2
8114,2020-12-10,155066,78.6,80.5,78.3,80.1
8114,2020-12-11,108382,79.7,80.1,78.6,79.0
8114,2020-12-14,54313,78.7,79.0,78.4,78.4
8114,2020-12-15,42485,78.4,78.4,77.6,77.7
8114,2020-12-16,32375,79.9,79.9,78.0,78.3
8114,2020-12-17,40040,77.6,78.0,77.3,78.0
8114,2020-12-18,62289,77.9,77.9,77.5,77.6
8114,2020-12-21,41501,77.6,77.7,77.3,77.7
8114,2020-12-22,26908,77.7,78.0,77.3,78.0
8114,2020-12-23,25163,78.0,78.2,77.4,78.2
8114,2020-12-24,19805,78.2,78.7,78.2,78.7
8114,2020-12-25,39631,78.7,78.9,78.6,78.7
8114,2020-12-28,26127,78.6,78.6,78.0,78.6
8114,2020-12-29,19995,78.0,78.2,78.0,78.1
8114,2020-12-30,23307,78.6,78.7,78.2,78.5
8114,2020-12-31,169476,78.3,80.4,78.0,79.7
8114,2021-01-04,62944,79.8,79.9,78.5,79.5
8114,2021-01-05,32684,79.5,79.8,79.3,79.3
8114,2021-01-06,36532,79.5,79.5,78.8,79.0
8114,2021-01-07,32034,80.0,80.0,78.5,78.5
8114,2021-01-08,38274,78.4,78.9,78.2,78.5
8114,2021-01-11,40462,78.7,78.8,78.2,78.7
8114,2021-01-12,149518,79.3,80.4,78.4,78.8
8114,2021-01-13,83904,78.8,80.0,78.5,79.9
8114,2021-01-14,53639,79.9,80.2,79.6,79.8
8114,2021-01-15,252811,83.0,83.0,80.5,81.2
8114,2021-01-18,62738,81.1,81.5,80.0,80.7
8114,2021-01-19,72304,80.3,80.3,80.0,80.0
8114,2021-01-20,139033,79.8,80.0,78.2,78.5
8114,2021-01-21,51889,78.5,79.0,78.3,79.0
8114,2021-01-22,115515,77.1,77.9,76.7,77.4
8114,2021-01-25,77851,77.4,78.0,76.4,77.8
8114,2021-01-26,60494,77.9,78.1,77.7,77.7
8114,2021-01-27,36127,77.8,78.3,77.5,77.8
8114,2021-01-28,102604,77.4,79.5,77.4,79.0
8114,2021-01-29,111893,78.9,79.0,77.1,77.2
8114,2021-02-01,96288,76.8,77.9,76.6,76.8
8114,2021-02-02,58138,77.0,77.2,76.6,76.6
8114,2021-02-03,65460,76.4,78.4,76.4,77.7
8114,2021-02-05,267990,79.0,79.5,77.7,77.8
8114,2021-02-17,94222,77.9,78.6,77.1,77.6
8114,2021-02-18,45829,77.1,78.0,76.8,77.8
8114,2021-02-19,101395,78.0,78.4,76.8,77.2
8114,2021-02-22,105231,77.10,78.00,77.00,78.00
