4513,2020-07-15,58000,7.36,7.5,7.36,7.47
4513,2020-07-16,51416,7.5,7.55,7.42,7.55
4513,2020-07-17,110000,7.67,7.68,7.34,7.36
4513,2020-07-20,87000,7.36,7.5,7.36,7.47
4513,2020-07-21,57000,7.4,7.5,7.38,7.49
4513,2020-07-22,16446,7.48,7.49,7.4,7.49
4513,2020-07-23,39000,7.45,7.45,7.34,7.34
4513,2020-07-24,260001,7.46,7.46,7.3,7.42
4513,2020-07-27,19341,7.34,7.34,7.13,7.2
4513,2020-07-28,44000,7.18,7.28,7.18,7.28
4513,2020-07-29,13000,7.27,7.38,7.21,7.32
4513,2020-07-31,8001,7.23,7.23,7.19,7.19
4513,2020-08-03,33000,7.18,7.23,7.17,7.22
4513,2020-08-04,78000,7.17,7.27,7.15,7.22
4513,2020-08-05,56000,7.15,7.23,7.15,7.16
4513,2020-08-06,59000,7.45,7.45,7.2,7.3
4513,2020-08-07,48799,7.31,7.34,7.25,7.34
4513,2020-08-10,175000,7.33,7.43,7.25,7.39
4513,2020-08-11,33005,7.4,7.4,7.27,7.38
4513,2020-08-12,52000,7.28,7.4,7.2,7.26
4513,2020-08-13,39001,7.3,7.37,7.28,7.35
4513,2020-08-14,22003,7.39,7.39,7.21,7.32
4513,2020-08-17,116002,7.2,7.38,7.18,7.38
4513,2020-08-18,77003,7.25,7.3,7.23,7.3
4513,2020-08-19,32000,7.3,7.35,7.23,7.34
4513,2020-08-20,92200,7.25,7.25,7.05,7.19
4513,2020-08-21,17003,7.29,7.29,7.1,7.29
4513,2020-08-24,19005,7.29,7.3,7.19,7.19
4513,2020-08-25,16000,7.21,7.27,7.13,7.13
4513,2020-08-26,16002,7.1,7.2,7.1,7.2
4513,2020-08-27,160003,7.15,7.29,7.15,7.29
4513,2020-08-28,45002,7.3,7.39,7.22,7.39
4513,2020-08-31,109003,7.27,7.42,7.27,7.38
4513,2020-09-01,157003,7.22,7.27,7.22,7.25
4513,2020-09-02,56000,7.32,7.32,7.21,7.3
4513,2020-09-03,54001,7.3,7.32,7.29,7.29
4513,2020-09-04,110000,7.17,7.48,7.17,7.43
4513,2020-09-07,205002,7.43,7.89,7.43,7.79
4513,2020-09-08,135001,7.94,7.94,7.62,7.62
4513,2020-09-09,93002,7.59,7.59,7.36,7.59
4513,2020-09-10,32001,7.5,7.62,7.43,7.62
4513,2020-09-11,76273,7.51,7.7,7.46,7.64
4513,2020-11-09,194443,8.43,8.5,8.2,8.43
4513,2020-11-10,50009,8.3,8.39,8.26,8.3
4513,2020-11-11,21833,8.35,8.4,8.3,8.4
4513,2020-11-12,47210,8.4,8.4,8.24,8.24
4513,2020-11-13,21000,8.31,8.56,8.29,8.4
4513,2020-11-16,24618,8.54,8.54,8.3,8.31
4513,2020-11-17,19009,8.39,8.39,8.38,8.39
4513,2020-11-18,7004,8.22,8.4,8.22,8.4
4513,2020-11-19,29001,8.38,8.55,8.36,8.37
4513,2020-11-20,23042,8.45,8.45,8.35,8.35
4513,2020-11-23,51482,8.35,8.38,8.3,8.32
4513,2020-11-24,4001,8.41,8.41,8.3,8.3
4513,2020-11-25,11004,8.3,8.37,8.24,8.37
4513,2020-11-26,68001,8.31,8.35,8.29,8.35
4513,2020-11-27,33908,8.5,8.5,8.31,8.38
4513,2020-11-30,94104,8.39,8.84,8.39,8.77
4513,2020-12-01,88082,8.6,8.69,8.52,8.63
4513,2020-12-02,95048,8.8,9.03,8.7,8.8
4513,2020-12-03,66112,8.8,8.84,8.61,8.78
4513,2020-12-04,117080,8.88,8.88,8.63,8.81
4513,2020-12-07,98002,8.81,8.88,8.7,8.8
4513,2020-12-08,44003,8.89,8.89,8.66,8.7
4513,2020-12-09,171073,8.7,8.7,8.29,8.62
4513,2020-12-10,129014,8.59,8.78,8.52,8.56
4513,2020-12-11,250091,8.71,8.99,8.63,8.99
4513,2020-12-14,804241,9.61,9.61,9.12,9.46
4513,2020-12-15,785001,9.7,10.3,9.6,9.76
4513,2020-12-16,273501,9.76,10.0,9.3,9.4
4513,2020-12-17,261008,9.42,9.68,9.4,9.41
4513,2020-12-18,111011,9.41,9.41,9.21,9.28
4513,2020-12-21,89747,9.28,9.4,9.28,9.3
4513,2020-12-22,104354,9.54,9.54,9.3,9.4
4513,2020-12-23,111246,9.39,9.4,9.11,9.21
4513,2020-12-24,181001,9.15,9.43,9.15,9.31
4513,2020-12-25,57001,9.4,9.5,9.32,9.36
4513,2020-12-28,161028,9.36,9.54,9.3,9.44
4513,2020-12-29,242007,9.68,9.69,9.45,9.5
4513,2020-12-30,234964,9.68,9.68,9.4,9.42
4513,2020-12-31,282187,9.5,9.6,9.44,9.44
4513,2021-01-04,300005,9.5,9.68,9.31,9.33
4513,2021-01-05,129001,9.47,9.59,9.33,9.33
4513,2021-01-06,58510,9.33,9.47,9.0,9.2
4513,2021-01-07,54204,9.2,9.34,9.02,9.1
4513,2021-01-08,96065,9.1,9.1,8.75,9.08
4513,2021-01-11,49479,9.3,9.3,8.88,9.07
4513,2021-01-12,58004,9.07,9.34,9.05,9.06
4513,2021-01-13,28607,9.19,9.19,9.01,9.08
4513,2021-01-14,24854,9.08,9.29,9.0,9.0
4513,2021-01-15,101479,9.02,9.02,8.8,8.8
4513,2021-01-18,39008,8.71,8.86,8.71,8.83
4513,2021-01-19,34109,8.77,8.99,8.72,8.84
4513,2021-01-20,43004,8.84,8.89,8.6,8.67
4513,2021-01-21,11492,8.77,8.77,8.6,8.7
4513,2021-01-22,11205,9.0,9.0,8.76,8.76
4513,2021-01-25,63210,8.75,8.88,8.5,8.5
4513,2021-01-26,58003,8.6,8.71,8.18,8.4
4513,2021-01-27,65001,8.98,8.98,8.37,8.63
4513,2021-01-28,25000,8.82,8.82,8.3,8.63
4513,2021-01-29,27003,8.4,8.53,8.38,8.48
4513,2021-02-01,37010,8.5,8.5,8.25,8.33
4513,2021-02-02,44399,8.38,8.38,8.28,8.35
4513,2021-02-03,12003,8.38,8.5,8.3,8.45
4513,2021-02-04,10015,8.47,8.47,8.3,8.3
4513,2021-02-05,27582,8.47,8.47,8.3,8.42
4513,2021-02-17,25002,8.79,8.79,8.42,8.5
4513,2021-02-18,45023,8.64,8.73,8.5,8.6
4513,2021-02-19,74009,8.87,8.87,8.56,8.7
4513,2021-02-22,80008,8.72,8.90,8.66,8.75
