4538,2019-01-15,3009712,19.4,20.15,18.1,20.1
4538,2019-01-16,4600809,21.25,26.0,21.2,25.7
4538,2019-01-17,1931023,24.4,24.4,22.55,22.9
4538,2019-01-18,978202,23.0,23.4,22.0,22.0
4538,2019-01-21,927058,22.2,22.2,20.45,20.5
4538,2019-01-22,589000,20.35,21.45,20.1,20.7
4538,2019-01-23,467145,20.65,20.85,20.1,20.25
4538,2019-01-24,320000,20.25,20.45,20.1,20.15
4538,2019-01-25,495030,20.2,20.3,19.5,19.8
4538,2019-01-28,435008,19.8,19.9,19.2,19.25
4538,2019-01-29,337000,19.2,19.7,19.1,19.65
4538,2019-01-30,256000,19.95,19.95,19.5,19.8
4538,2019-02-11,172050,20.0,20.0,19.2,19.6
4538,2019-02-12,216000,19.3,19.5,19.2,19.25
4538,2019-02-13,285000,19.3,20.2,19.2,19.95
4538,2019-02-14,221000,20.4,20.4,19.7,19.85
4538,2019-02-15,229200,19.95,20.0,19.45,19.45
4538,2019-02-18,156170,19.2,19.3,19.1,19.15
4538,2019-02-19,177070,19.15,19.35,19.1,19.2
4538,2019-02-20,238000,19.3,19.8,19.3,19.6
4538,2019-02-21,499000,19.65,20.45,19.65,20.2
4538,2019-02-22,184000,19.9,20.3,19.7,19.95
4538,2019-02-25,147000,20.15,20.15,19.85,19.9
4538,2019-02-26,113000,19.95,20.0,19.7,19.7
4538,2019-02-27,172100,19.7,19.7,19.2,19.4
4538,2019-03-04,77000,19.5,19.6,19.35,19.6
4538,2019-03-05,86000,19.6,19.8,19.55,19.55
4538,2019-03-06,65100,19.5,19.55,19.45,19.5
4538,2019-03-07,210000,19.5,19.5,19.15,19.15
4538,2019-03-08,96001,19.15,19.5,19.1,19.25
4538,2019-03-11,84299,19.2,19.25,19.15,19.15
4538,2019-03-12,108000,19.25,19.25,19.15,19.15
4538,2019-03-13,210000,19.15,19.3,19.0,19.3
4538,2019-03-14,87000,19.45,19.45,19.25,19.4
4538,2019-03-15,81000,19.25,19.6,19.25,19.4
4538,2019-03-18,85000,19.4,19.6,19.4,19.4
4538,2019-03-19,66000,19.4,19.6,19.4,19.45
4538,2019-03-20,51000,19.45,19.5,19.35,19.35
4538,2019-03-21,834200,19.5,21.15,19.5,20.5
4538,2019-03-22,306000,20.05,20.15,19.7,19.75
4538,2019-03-25,284200,19.4,19.75,18.75,19.3
4538,2019-03-26,63059,19.15,19.5,19.15,19.35
4538,2019-03-27,59057,19.4,19.7,19.4,19.4
4538,2019-03-28,52000,19.4,19.4,19.3,19.3
4538,2019-03-29,187000,19.3,19.3,19.0,19.3
4538,2019-04-01,111000,19.3,19.3,19.1,19.2
4538,2019-04-02,48600,19.3,19.3,19.2,19.25
4538,2019-04-03,53000,19.3,19.3,19.2,19.25
4538,2019-04-08,138000,19.3,19.4,19.25,19.35
4538,2019-04-09,34000,19.35,19.35,19.25,19.35
4538,2019-04-10,200000,19.35,19.8,19.35,19.8
4538,2019-04-11,208064,19.4,19.6,19.2,19.4
4538,2019-04-12,23064,19.3,19.55,19.3,19.4
4538,2019-04-15,41000,19.55,19.55,19.35,19.45
4538,2019-04-16,76000,19.5,19.5,19.2,19.4
4538,2019-04-17,66000,19.4,19.45,19.25,19.3
4538,2019-04-18,41000,19.45,19.45,19.25,19.25
4538,2019-04-19,42000,19.25,19.40,19.25,19.25
