4426,2020-09-07,233520,31.5,31.5,30.5,30.5
4426,2020-09-08,112979,30.9,30.9,30.35,30.5
4426,2020-09-09,204623,30.3,30.9,30.1,30.75
4426,2020-09-10,140490,30.9,30.9,30.35,30.35
4426,2020-09-11,231775,30.3,30.4,30.0,30.05
4426,2020-09-14,254773,30.05,30.4,29.9,30.05
4426,2020-09-15,152648,30.05,30.25,29.95,29.95
4426,2020-09-16,301950,30.35,30.35,29.8,29.9
4426,2020-09-17,88521,29.9,30.2,29.9,29.95
4426,2020-09-18,243648,29.9,30.7,29.85,30.1
4426,2020-09-21,283003,29.95,30.3,29.85,30.0
4426,2020-09-22,165088,29.95,29.95,29.65,29.7
4426,2020-09-23,378160,30.2,30.25,29.3,29.5
4426,2020-09-24,1463032,29.45,29.45,26.6,26.9
4426,2020-09-25,549530,27.1,27.5,26.55,27.4
4426,2020-09-28,193050,27.5,27.6,26.8,27.35
4426,2020-09-29,138923,27.35,27.6,27.05,27.15
4426,2020-09-30,67887,27.05,27.35,27.05,27.2
4426,2020-10-05,178220,27.2,28.15,27.2,27.7
4426,2020-10-06,141941,28.1,28.1,27.7,27.7
4426,2020-10-07,111194,27.8,28.0,27.35,27.9
4426,2020-10-08,184895,27.9,28.8,27.6,27.75
4426,2020-10-12,222785,27.5,27.8,27.3,27.3
4426,2020-10-13,119501,27.25,27.3,27.05,27.15
4426,2020-10-14,357946,27.1,27.25,27.0,27.0
4426,2020-10-15,431864,27.5,28.8,27.25,28.35
4426,2020-10-16,196840,28.3,28.4,27.55,27.55
4426,2020-10-19,223218,27.4,27.6,27.15,27.3
4426,2020-10-20,278208,27.4,28.25,27.3,28.1
4426,2020-10-21,160765,28.1,28.2,27.75,28.0
4426,2020-10-22,173739,28.0,28.15,27.3,27.3
4426,2020-10-23,73046,27.35,27.75,27.3,27.5
4426,2020-10-26,60280,27.5,27.5,27.3,27.3
4426,2020-10-27,117549,27.25,27.75,27.2,27.55
4426,2020-10-28,63400,27.6,27.65,27.2,27.2
4426,2020-10-29,125511,27.6,27.6,27.2,27.4
4426,2020-10-30,179336,27.35,27.4,26.9,26.9
4426,2020-11-02,151847,26.95,26.95,26.55,26.65
4426,2020-11-03,79210,26.7,27.35,26.7,27.15
4426,2020-11-04,105873,27.15,27.65,27.15,27.25
4426,2020-11-05,66685,27.55,27.6,27.2,27.2
4426,2020-11-06,62661,27.5,27.6,27.05,27.05
4426,2020-11-09,186377,26.9,27.5,26.8,26.95
4426,2020-11-10,664281,27.0,28.55,26.9,28.0
4426,2020-11-11,312654,27.6,28.15,27.5,28.0
4426,2020-11-12,166443,28.1,28.4,27.65,27.75
4426,2020-11-13,126818,27.8,28.0,27.8,28.0
4426,2020-11-16,134149,28.0,28.2,27.75,27.9
4426,2020-11-17,152597,28.15,28.15,27.6,27.8
4426,2020-11-18,238483,27.9,28.05,27.7,28.0
4426,2020-11-19,254711,27.9,28.3,27.85,28.05
4426,2020-11-20,175151,27.95,28.1,27.85,28.05
4426,2020-11-23,549750,28.2,29.6,28.2,29.0
4426,2020-11-24,501299,29.1,29.6,28.5,29.15
4426,2020-11-25,333854,29.5,29.9,29.1,29.45
4426,2020-11-26,241429,29.5,29.9,29.35,29.45
4426,2020-11-27,385601,29.45,30.0,29.45,29.95
4426,2020-11-30,404252,29.95,30.3,29.75,29.75
4426,2020-12-01,209516,29.8,29.9,29.0,29.4
4426,2020-12-02,275542,29.4,29.4,29.0,29.1
4426,2020-12-03,131958,28.9,29.25,28.85,29.0
4426,2020-12-04,196661,29.0,29.4,28.9,28.9
4426,2020-12-07,162256,28.95,29.15,28.65,28.75
4426,2020-12-08,147169,28.65,29.0,28.65,28.7
4426,2020-12-09,234360,28.75,29.0,28.6,28.7
4426,2020-12-10,401846,28.75,30.0,28.7,28.95
4426,2020-12-11,363342,28.85,29.5,28.1,28.45
4426,2020-12-14,134061,28.35,28.7,28.35,28.45
4426,2020-12-15,175873,28.8,28.8,28.05,28.15
4426,2020-12-16,277045,28.15,28.85,28.15,28.8
4426,2020-12-17,107642,28.6,28.8,28.25,28.3
4426,2020-12-18,130728,28.35,28.35,28.05,28.05
4426,2020-12-21,195701,28.1,28.45,27.95,28.2
4426,2020-12-22,261869,28.2,28.75,28.1,28.15
4426,2020-12-23,243393,28.25,28.45,27.8,27.85
4426,2020-12-24,473632,27.9,29.5,27.9,28.75
4426,2020-12-25,187222,28.75,28.8,28.5,28.7
4426,2020-12-28,568733,28.75,29.95,28.5,29.5
4426,2020-12-29,267983,29.5,29.75,29.05,29.2
4426,2020-12-30,167542,29.4,29.4,28.95,29.15
4426,2020-12-31,184665,29.05,29.3,28.9,29.15
4426,2021-01-04,329042,28.95,29.15,28.7,28.7
4426,2021-01-05,370979,28.7,28.75,28.15,28.25
4426,2021-01-06,545136,28.15,28.25,27.5,27.6
4426,2021-01-07,264805,27.6,27.8,27.45,27.65
4426,2021-01-08,303853,27.65,27.65,27.2,27.25
4426,2021-01-11,384028,27.0,27.2,26.85,26.9
4426,2021-01-12,291372,27.1,27.1,26.6,26.65
4426,2021-01-13,527132,26.8,27.6,26.8,27.2
4426,2021-01-14,180430,27.2,27.4,26.8,27.0
4426,2021-01-15,271567,27.5,27.5,26.8,26.95
4426,2021-01-18,288893,26.8,26.8,26.35,26.55
4426,2021-01-19,230003,26.4,27.0,26.4,26.75
4426,2021-01-20,491062,26.55,26.6,25.55,25.9
4426,2021-01-21,352425,26.1,26.3,25.0,25.35
4426,2021-01-22,599603,25.8,25.8,24.8,24.95
4426,2021-01-25,408631,25.0,25.4,24.5,25.35
4426,2021-01-26,357196,25.5,26.3,25.35,25.5
4426,2021-01-27,75132,25.5,25.6,25.35,25.4
4426,2021-01-28,150353,25.0,25.3,25.0,25.15
4426,2021-01-29,225503,25.1,25.8,25.0,25.1
4426,2021-02-01,88250,25.55,25.55,25.05,25.4
4426,2021-02-02,227253,25.05,25.5,25.05,25.2
4426,2021-02-03,206135,25.2,25.8,25.2,25.65
4426,2021-02-04,171271,25.55,25.95,25.55,25.7
4426,2021-02-05,118987,25.75,25.85,25.25,25.6
4426,2021-02-17,235343,26.0,26.0,25.2,25.35
4426,2021-02-18,268955,25.4,26.05,25.35,25.65
4426,2021-02-19,205024,25.65,25.85,25.45,25.75
4426,2021-02-22,465515,25.75,26.95,25.75,26.95
