5902,2020-07-14,159005,13.8,13.95,13.0,13.3
5902,2020-07-15,51896,12.95,13.3,12.8,13.05
5902,2020-07-16,16000,13.1,13.4,13.1,13.35
5902,2020-07-17,61000,13.4,13.4,12.8,13.25
5902,2020-07-20,6000,13.0,13.55,13.0,13.55
5902,2020-07-21,15000,13.25,13.25,12.8,13.25
5902,2020-07-22,13000,13.25,13.25,13.1,13.25
5902,2020-07-23,14000,13.1,13.25,13.1,13.2
5902,2020-07-24,53000,13.05,13.05,12.9,12.95
5902,2020-07-27,16000,12.9,12.9,12.85,12.85
5902,2020-07-28,16500,13.3,13.3,12.75,13.3
5902,2020-07-31,28000,13.0,13.2,13.0,13.2
5902,2020-08-03,38050,13.45,13.45,12.95,13.15
5902,2020-08-04,13050,13.15,13.15,13.1,13.15
5902,2020-08-05,5539,13.2,13.2,13.2,13.2
5902,2020-08-06,405564,14.5,14.5,14.3,14.5
5902,2020-08-07,262504,13.95,14.35,13.8,14.35
5902,2020-08-10,342105,14.35,15.75,14.35,15.75
5902,2020-08-11,267573,16.6,16.6,15.8,16.15
5902,2020-08-12,93160,16.2,16.2,15.45,15.85
5902,2020-08-13,94386,15.95,16.25,15.7,15.8
5902,2020-08-14,64000,15.8,16.05,15.7,15.8
5902,2020-08-17,139130,15.65,15.65,15.1,15.45
5902,2020-08-18,140870,15.25,15.4,15.0,15.4
5902,2020-08-19,56089,15.5,15.6,15.3,15.5
5902,2020-08-20,222490,15.55,16.9,15.55,16.0
5902,2020-08-21,559500,16.3,17.6,16.0,17.5
5902,2020-08-24,193183,17.4,18.25,17.0,17.8
5902,2020-08-25,93014,17.8,17.8,17.25,17.4
5902,2020-08-26,83057,17.6,17.6,17.2,17.4
5902,2020-08-27,62128,17.3,17.5,17.2,17.4
5902,2020-08-28,52000,17.4,17.6,17.4,17.5
5902,2020-08-31,188003,17.6,18.45,17.1,18.0
5902,2020-09-01,102307,18.0,18.35,17.8,18.3
5902,2020-09-02,127435,19.75,19.75,18.0,18.2
5902,2020-09-03,67165,18.3,18.5,18.05,18.05
5902,2020-09-04,152820,17.7,17.8,17.4,17.6
5902,2020-09-07,84280,17.5,17.6,17.2,17.35
5902,2020-09-08,112160,17.35,17.35,17.0,17.35
5902,2020-09-09,129002,17.0,17.0,16.7,16.85
5902,2020-09-10,72000,17.5,17.5,16.85,17.3
5902,2020-09-11,69000,17.3,17.3,16.75,17.0
5902,2020-11-09,26786,17.05,17.05,16.8,16.95
5902,2020-11-10,5000,16.7,16.9,16.7,16.9
5902,2020-11-11,16200,16.5,16.85,16.5,16.85
5902,2020-11-12,726050,16.85,17.0,16.7,16.95
5902,2020-11-13,13452,16.7,17.0,16.7,16.95
5902,2020-11-16,5001,16.6,16.75,16.6,16.75
5902,2020-11-17,25325,16.75,16.85,16.45,16.5
5902,2020-11-18,15144,16.5,16.8,16.5,16.55
5902,2020-11-19,16175,16.6,16.7,16.55,16.65
5902,2020-11-20,15000,16.75,16.75,16.6,16.6
5902,2020-11-23,5551,17.0,17.0,16.65,16.65
5902,2020-11-24,23245,16.65,16.65,16.35,16.6
5902,2020-11-25,18200,16.6,16.65,16.6,16.65
5902,2020-11-26,29461,16.65,17.0,16.6,16.7
5902,2020-11-27,25156,16.8,16.8,16.6,16.8
5902,2020-11-30,42007,16.9,17.0,16.8,16.9
5902,2020-12-01,73000,17.0,17.3,16.9,17.05
5902,2020-12-02,98000,17.0,17.3,17.0,17.3
5902,2020-12-03,99282,17.5,17.6,17.4,17.5
5902,2020-12-04,149078,17.6,18.8,17.6,18.0
5902,2020-12-07,88000,18.05,18.4,17.6,17.65
5902,2020-12-08,29500,17.65,17.65,17.35,17.4
5902,2020-12-09,34292,17.4,17.7,17.3,17.4
5902,2020-12-10,114491,17.45,17.45,17.1,17.1
5902,2020-12-11,62040,17.0,17.3,16.8,17.1
5902,2020-12-14,36400,17.1,17.1,16.85,16.85
5902,2020-12-15,51200,16.9,16.9,16.5,16.75
5902,2020-12-16,17000,16.9,16.9,16.75,16.85
5902,2020-12-17,5050,16.75,16.85,16.75,16.85
5902,2020-12-18,68000,16.85,17.05,16.7,16.7
5902,2020-12-21,11000,16.7,16.85,16.6,16.8
5902,2020-12-22,40000,16.7,16.7,16.45,16.5
5902,2020-12-23,10367,16.5,16.75,16.5,16.75
5902,2020-12-24,17457,17.15,17.15,16.6,16.9
5902,2020-12-25,8264,16.8,16.9,16.5,16.9
5902,2020-12-28,67624,17.2,17.2,16.9,16.95
5902,2020-12-29,33556,17.0,17.0,16.6,16.95
5902,2020-12-30,16282,17.0,17.0,16.7,16.9
5902,2020-12-31,52062,16.8,17.0,16.8,17.0
