5309,2020-07-15,3856786,38.5,38.75,36.6,37.4
5309,2020-07-16,5045754,37.4,41.1,37.4,41.1
5309,2020-07-17,6530718,43.8,43.8,38.5,38.55
5309,2020-07-20,3769977,38.0,38.7,34.7,38.7
5309,2020-07-21,2292496,39.7,39.7,38.3,38.9
5309,2020-07-22,3996735,40.0,41.6,39.45,41.35
5309,2020-07-23,3255070,41.15,42.5,40.3,42.05
5309,2020-07-24,7032192,41.1,43.8,38.9,39.95
5309,2020-07-27,5447452,39.0,39.95,36.95,37.55
5309,2020-07-28,5054604,38.0,38.95,35.8,36.2
5309,2020-07-29,3248452,35.8,37.0,34.35,36.7
5309,2020-07-31,2207930,37.5,38.7,37.0,38.15
5309,2020-08-03,2660252,37.3,37.9,36.6,37.2
5309,2020-08-04,1985449,37.25,37.7,36.6,36.75
5309,2020-08-05,1776666,36.55,37.45,36.0,37.0
5309,2020-08-06,1744550,37.35,37.4,36.75,36.9
5309,2020-08-07,5952014,36.9,40.45,36.05,39.9
5309,2020-08-10,3628677,39.6,39.6,38.05,38.6
5309,2020-08-11,3157124,38.8,39.1,37.1,37.2
5309,2020-08-12,2038117,36.9,37.75,36.1,37.2
5309,2020-08-13,1679718,37.65,37.7,36.45,36.5
5309,2020-08-14,2505048,35.8,37.2,35.8,36.1
5309,2020-08-17,5314905,35.9,35.9,33.05,34.5
5309,2020-08-18,2740270,34.85,34.85,32.85,33.35
5309,2020-08-19,4435780,33.0,36.45,33.0,35.8
5309,2020-08-20,3705306,35.6,35.6,32.5,33.8
5309,2020-08-21,1285363,34.5,34.55,33.6,34.35
5309,2020-08-24,1484499,34.5,35.65,34.25,34.9
5309,2020-08-25,1572024,35.3,35.85,35.05,35.05
5309,2020-08-26,4730537,35.45,37.95,35.2,37.7
5309,2020-08-27,10646569,38.2,40.8,38.05,39.0
5309,2020-08-28,6132464,39.0,39.5,38.0,38.9
5309,2020-08-31,3611361,39.0,40.2,38.7,39.35
5309,2020-09-01,2505129,39.65,39.7,38.75,38.8
5309,2020-09-02,2542301,39.0,39.8,37.5,37.9
5309,2020-09-03,2542322,38.8,38.8,37.1,37.3
5309,2020-09-04,2648939,36.3,37.3,36.0,36.65
5309,2020-09-07,1793046,37.35,37.7,36.25,36.5
5309,2020-09-08,2161320,36.85,36.9,35.0,35.85
5309,2020-09-09,1372546,35.15,36.8,35.05,36.8
5309,2020-09-10,1400295,37.25,37.55,36.1,36.1
5309,2020-09-11,1163540,36.1,36.55,35.1,35.75
5309,2020-11-09,7193882,48.4,48.4,46.1,46.5
5309,2020-11-10,5991148,46.5,46.5,44.4,44.9
5309,2020-11-11,5878219,46.0,47.05,44.3,47.05
5309,2020-11-12,4551556,47.0,47.0,44.7,45.75
5309,2020-11-13,2551015,45.45,46.5,45.4,45.75
5309,2020-11-16,6035320,46.45,47.85,45.35,47.85
5309,2020-11-17,6611092,48.0,49.15,48.0,48.3
5309,2020-11-18,4402351,48.6,49.1,47.5,48.05
5309,2020-11-19,5739952,48.55,50.4,47.5,50.4
5309,2020-11-20,7234997,50.4,50.4,48.35,48.35
5309,2020-11-23,9724180,47.35,50.0,46.5,48.8
5309,2020-11-24,7114358,49.6,49.6,47.0,47.0
5309,2020-11-25,5159498,47.1,48.65,46.5,47.2
5309,2020-11-26,2183866,47.6,47.7,46.8,47.3
5309,2020-11-27,2485781,47.4,47.6,46.6,47.05
5309,2020-11-30,8273605,47.4,48.0,44.0,45.0
5309,2020-12-01,4141138,45.95,47.0,44.0,46.1
5309,2020-12-02,13461488,47.1,50.7,46.85,50.7
5309,2020-12-03,15508425,50.3,55.5,49.75,54.9
5309,2020-12-04,14778892,53.0,53.3,49.45,49.9
5309,2020-12-07,11241403,47.5,47.5,44.95,45.15
5309,2020-12-08,5669226,46.5,48.25,46.4,47.2
5309,2020-12-09,3317640,47.4,47.5,46.05,46.45
5309,2020-12-10,2743173,46.4,46.4,45.0,45.5
5309,2020-12-11,2998737,45.5,46.4,44.1,45.3
5309,2020-12-14,1873636,46.3,46.3,44.4,44.9
5309,2020-12-15,2452381,44.9,45.4,43.55,43.75
5309,2020-12-16,1449026,44.05,45.5,44.05,44.9
5309,2020-12-17,2022467,45.0,45.1,43.95,44.05
5309,2020-12-18,2602086,44.1,44.4,42.75,43.0
5309,2020-12-21,3347457,42.75,42.9,41.05,41.3
5309,2020-12-22,2754492,41.0,43.0,40.6,41.5
5309,2020-12-23,1297202,41.7,42.6,41.0,42.5
5309,2020-12-24,2515064,42.8,43.6,41.6,41.8
5309,2020-12-25,7440298,41.8,42.0,39.1,40.35
5309,2020-12-28,4333287,39.05,40.05,39.0,39.15
5309,2020-12-29,1993707,39.5,40.3,39.3,39.5
5309,2020-12-30,3893112,40.35,42.5,39.8,42.0
5309,2020-12-31,2074730,41.45,42.7,41.05,41.3
5309,2021-01-04,4199057,41.5,43.45,41.45,42.8
5309,2021-01-05,4074193,43.2,43.7,41.4,41.6
5309,2021-01-06,3558531,41.6,42.0,39.55,39.8
5309,2021-01-07,1256354,39.85,40.8,39.85,40.0
5309,2021-01-08,2537865,39.95,39.95,39.0,39.05
5309,2021-01-11,5312724,39.05,39.05,35.2,37.65
5309,2021-01-12,3555432,37.85,38.7,34.95,35.95
5309,2021-01-13,2528910,36.0,39.1,36.0,38.2
5309,2021-01-14,1337651,38.0,38.4,37.4,37.95
5309,2021-01-15,2849297,38.6,39.5,38.5,38.7
5309,2021-01-18,1850078,38.6,38.95,37.0,37.2
5309,2021-01-19,1850804,37.5,37.9,36.05,36.35
5309,2021-01-20,3280181,36.4,36.6,34.05,34.05
5309,2021-01-21,1935117,34.25,35.35,33.85,34.2
5309,2021-01-22,1891799,33.65,34.0,33.0,33.55
5309,2021-01-25,2367803,34.1,36.9,34.1,36.9
5309,2021-01-26,5614369,37.7,40.4,37.7,38.6
5309,2021-01-27,1886992,38.85,38.9,37.5,38.0
5309,2021-01-28,2437504,37.4,39.45,36.55,38.95
5309,2021-01-29,2431516,40.0,40.1,38.0,38.0
5309,2021-02-01,1451699,37.0,38.05,36.0,38.05
5309,2021-02-02,3754246,40.8,41.0,39.05,39.3
5309,2021-02-03,1692484,38.5,39.9,38.15,38.65
5309,2021-02-04,993307,39.4,39.6,38.8,38.95
5309,2021-02-05,1550357,39.7,39.9,38.0,38.3
5309,2021-02-17,2925967,39.55,40.4,38.7,40.0
5309,2021-02-18,1867152,40.0,40.3,39.5,40.05
5309,2021-02-19,2572028,40.0,41.95,39.5,41.45
5309,2021-02-22,8371285,42.25,45.55,42.20,45.55
