1599,2020-07-15,34992,30.7,31.15,30.7,30.75
1599,2020-07-16,25824,30.8,31.0,30.7,30.8
1599,2020-07-17,41296,31.15,31.2,30.8,30.8
1599,2020-07-20,45250,31.2,31.2,30.8,30.8
1599,2020-07-21,66400,30.9,30.9,30.7,30.8
1599,2020-07-22,80911,31.0,31.3,30.8,31.3
1599,2020-07-23,49391,31.4,31.5,31.1,31.3
1599,2020-07-24,46281,31.2,31.2,30.7,30.75
1599,2020-07-27,86100,30.8,30.9,30.45,30.45
1599,2020-07-28,65040,30.5,32.3,30.5,30.8
1599,2020-07-29,26316,30.85,31.0,30.8,30.9
1599,2020-07-31,49880,31.5,31.55,31.25,31.5
1599,2020-08-03,37482,31.55,31.6,31.35,31.5
1599,2020-08-04,32300,31.5,31.65,31.5,31.65
1599,2020-08-05,50183,31.65,31.65,31.15,31.2
1599,2020-08-06,31462,31.25,31.25,31.15,31.25
1599,2020-08-07,61720,31.25,31.6,31.05,31.3
1599,2020-08-10,47740,31.55,31.8,31.4,31.5
1599,2020-08-11,69460,31.8,31.9,31.6,31.7
1599,2020-08-12,51020,31.65,31.65,31.5,31.55
1599,2020-08-13,66896,31.7,31.75,31.45,31.45
1599,2020-08-14,91600,31.55,31.65,31.35,31.6
1599,2020-08-17,90100,31.75,31.85,31.5,31.55
1599,2020-08-18,68199,31.55,31.55,31.4,31.5
1599,2020-08-19,101384,31.65,31.85,31.5,31.5
1599,2020-08-20,77300,31.6,31.6,30.9,31.0
1599,2020-08-21,39726,31.05,31.7,31.05,31.5
1599,2020-08-24,56024,31.5,31.5,31.35,31.45
1599,2020-08-25,24531,31.45,31.6,31.35,31.6
1599,2020-08-26,45192,31.6,31.65,31.6,31.6
1599,2020-08-27,134600,31.6,31.75,31.5,31.75
1599,2020-08-28,118050,31.85,32.05,31.65,31.95
1599,2020-08-31,994355,34.5,35.0,33.2,34.85
1599,2020-09-01,329323,33.3,33.3,32.1,32.15
1599,2020-09-02,129140,32.75,32.75,31.5,31.8
1599,2020-09-03,129500,32.95,32.95,31.9,31.9
1599,2020-09-04,71100,31.9,32.35,31.5,32.0
1599,2020-09-07,89080,32.05,32.6,31.7,31.7
1599,2020-09-08,66000,32.1,32.3,31.8,31.8
1599,2020-09-09,37720,31.8,31.8,31.65,31.7
1599,2020-09-10,56100,32.0,32.0,31.5,31.85
1599,2020-09-11,411163,33.3,33.7,32.2,32.25
1599,2020-11-09,156530,32.75,33.2,32.7,33.1
1599,2020-11-10,96046,33.4,33.4,33.1,33.25
1599,2020-11-11,105552,32.75,32.9,32.35,32.6
1599,2020-11-12,221946,33.25,33.25,32.4,32.45
1599,2020-11-13,127273,32.45,32.85,32.2,32.85
1599,2020-11-16,170494,33.0,33.0,32.55,32.6
1599,2020-11-17,87623,32.6,32.8,32.4,32.55
1599,2020-11-18,130644,32.4,32.7,32.4,32.65
